fecha,CVE_ENT,def_registradas,def_residentes,def_ocurridas
2012-01-04,19,76,78,76
2012-01-04,20,55,60,55
2012-01-04,21,95,94,95
2012-01-04,22,23,23,23
2012-01-04,23,5,6,5
2012-01-04,24,52,51,52
2012-01-04,25,36,35,36
2012-01-04,26,39,39,39
2012-01-04,27,29,27,29
2012-01-04,28,80,75,79
2012-01-04,29,18,17,18
2012-01-04,30,158,160,158
2012-01-04,31,32,32,32
2012-01-04,32,23,24,23
2012-01-05,01,14,10,14
2012-01-05,02,37,35,37
2012-01-05,03,5,5,5
2012-01-05,04,9,9,9
2012-01-05,05,37,36,37
2012-01-05,06,8,8,8
2012-01-05,07,76,76,76
2012-01-05,08,78,78,78
2012-01-05,09,202,175,202
2012-01-05,10,27,28,27
2012-01-05,11,99,98,99
2012-01-05,12,49,50,49
2012-01-05,13,27,29,27
2012-01-05,14,93,95,93
2012-01-05,15,212,237,212
2012-01-05,16,87,88,87
2012-01-05,17,24,24,24
2012-01-05,18,14,14,14
2012-01-05,19,90,89,90
2012-01-05,20,67,66,68
2012-01-05,21,103,101,103
2012-01-05,22,33,31,33
2012-01-05,23,10,11,10
2012-01-05,24,51,50,51
2012-01-05,25,32,31,32
2012-01-05,26,37,40,37
2012-01-05,27,27,27,27
2012-01-05,28,60,61,60
2012-01-05,29,16,15,15
2012-01-05,30,158,163,158
2012-01-05,31,33,31,33
2012-01-05,32,30,31,30
2012-01-06,01,12,11,13
2012-01-06,02,44,42,44
2012-01-06,03,8,8,8
2012-01-06,04,6,6,6
2012-01-06,05,49,49,49
2012-01-06,06,10,10,10
2012-01-06,07,57,56,57
2012-01-06,08,71,70,71
2012-01-06,09,219,190,220
2012-01-06,10,28,30,28
2012-01-06,11,81,80,81
2012-01-06,12,60,60,60
2012-01-06,13,38,38,38
2012-01-06,14,111,111,112
2012-01-06,15,181,203,180
2012-01-06,16,70,70,69
2012-01-06,17,25,25,25
2012-01-06,18,18,19,18
2012-01-06,19,72,70,72
2012-01-06,20,58,60,58
2012-01-06,21,112,111,111
2012-01-06,22,29,31,28
2012-01-06,23,19,20,19
2012-01-06,24,44,42,44
2012-01-06,25,49,49,49
2012-01-06,26,46,47,46
2012-01-06,27,35,35,35
2012-01-06,28,69,66,69
2012-01-06,29,21,23,22
2012-01-06,30,134,136,134
2012-01-06,31,30,29,30
2012-01-06,32,31,35,31
2012-01-07,01,4,4,4
2012-01-07,02,56,58,56
2012-01-07,03,5,5,5
2012-01-07,04,20,21,20
2012-01-07,05,39,40,40
2012-01-07,06,6,6,6
2012-01-07,07,49,50,49
2012-01-07,08,68,69,68
2012-01-07,09,215,184,216
2012-01-07,10,90,90,91
2012-01-07,11,74,76,74
2012-01-07,12,48,52,48
2012-01-07,13,35,35,35
2012-01-07,14,129,124,129
2012-01-07,15,174,196,173
2012-01-07,16,71,76,71
2012-01-07,17,30,30,30
2012-01-07,18,24,24,25
2012-01-07,19,77,76,77
2012-01-07,20,74,74,74
2012-01-07,21,91,96,91
2012-01-07,22,27,27,27
2012-01-07,23,11,10,11
2012-01-07,24,49,46,50
2012-01-07,25,39,39,38
2012-01-07,26,45,42,45
2012-01-07,27,37,36,37
2012-01-07,28,52,48,51
2012-01-07,29,13,12,13
2012-01-07,30,158,161,158
2012-01-07,31,36,35,36
2012-01-07,32,27,27,25
2012-01-08,01,23,24,23
2012-01-08,02,44,44,44
2012-01-08,03,11,10,11
2012-01-08,04,9,9,8
2012-01-08,05,47,45,47
2012-01-08,06,11,10,11
2012-01-08,07,73,73,73
2012-01-08,08,56,57,56
2012-01-08,09,238,207,238
2012-01-08,10,33,33,33
2012-01-08,11,92,91,92
2012-01-08,12,50,50,50
2012-01-08,13,39,38,39
2012-01-08,14,118,121,119
2012-01-08,15,203,238,203
2012-01-08,16,89,90,88
2012-01-08,17,32,32,32
2012-01-08,18,15,15,15
2012-01-08,19,72,72,72
2012-01-08,20,73,73,73
2012-01-08,21,100,100,100
2012-01-08,22,25,24,25
2012-01-08,23,16,15,17
2012-01-08,24,42,43,42
2012-01-08,25,51,52,51
2012-01-08,26,41,37,41
2012-01-08,27,31,31,31
2012-01-08,28,47,43,47
2012-01-08,29,20,21,20
2012-01-08,30,151,149,151
2012-01-08,31,45,44,45
2012-01-08,32,22,22,22
2012-01-09,01,22,20,22
2012-01-09,02,48,47,48
2012-01-09,03,10,10,10
2012-01-09,04,9,11,9
2012-01-09,05,53,52,52
2012-01-09,06,13,11,13
2012-01-09,07,78,79,78
2012-01-09,08,80,79,80
2012-01-09,09,196,157,196
2012-01-09,10,41,43,42
2012-01-09,11,83,82,83
2012-01-09,12,50,49,51
2012-01-09,13,36,36,36
2012-01-09,14,115,116,115
2012-01-09,15,191,227,191
2012-01-09,16,88,89,86
2012-01-09,17,29,29,29
2012-01-09,18,14,15,14
2012-01-09,19,85,85,86
2012-01-09,20,60,61,60
2012-01-09,21,105,106,105
2012-01-09,22,29,26,29
2012-01-09,23,13,14,13
2012-01-09,24,46,45,45
2012-01-09,25,29,30,29
2012-01-09,26,55,55,55
2012-01-09,27,42,42,42
2012-01-09,28,49,47,49
2012-01-09,29,24,28,24
2012-01-09,30,139,140,139
2012-01-09,31,49,47,49
2012-01-09,32,22,22,23
2012-01-10,01,16,17,16
2012-01-10,02,52,54,53
2012-01-10,03,7,6,7
2012-01-10,04,6,6,6
2012-01-10,05,53,52,53
2012-01-10,06,19,17,19
2012-01-10,07,55,57,55
2012-01-10,08,64,64,64
2012-01-10,09,207,164,207
2012-01-10,10,22,22,22
2012-01-10,11,82,80,82
2012-01-10,12,52,52,51
2012-01-10,13,40,43,40
2012-01-10,14,123,122,123
2012-01-10,15,215,250,215
2012-01-10,16,74,76,74
2012-01-10,17,34,35,34
2012-01-10,18,12,12,12
2012-01-10,19,85,83,85
2012-01-10,20,56,60,56
2012-01-10,21,109,106,109
2012-01-10,22,26,26,26
2012-01-10,23,11,13,11
2012-01-10,24,38,38,38
2012-01-10,25,41,40,41
2012-01-10,26,48,48,48
2012-01-10,27,24,23,24
2012-01-10,28,53,55,53
2012-01-10,29,18,20,18
2012-01-10,30,129,130,129
2012-01-10,31,28,28,28
2012-01-10,32,20,20,20
2012-01-11,01,11,10,12
2012-01-11,02,32,34,33
2012-01-11,03,13,12,13
2012-01-11,04,17,16,16
2012-01-11,05,52,54,52
2012-01-11,06,5,4,5
2012-01-11,07,59,59,59
2012-01-11,08,81,81,81
2012-01-11,09,226,189,228
2012-01-11,10,30,32,30
2012-01-11,11,80,81,80
2012-01-11,12,43,47,43
2012-01-11,13,34,35,34
2012-01-11,14,111,109,111
2012-01-11,15,183,218,181
2012-01-11,16,74,75,74
2012-01-11,17,33,32,33
2012-01-11,18,15,15,15
2012-01-11,19,68,70,68
2012-01-11,20,64,62,64
2012-01-11,21,91,93,91
2012-01-11,22,25,23,25
2012-01-11,23,11,11,11
2012-01-11,24,40,40,40
2012-01-11,25,41,42,41
2012-01-11,26,48,43,47
2012-01-11,27,35,35,35
2012-01-11,28,46,44,46
2012-01-11,29,9,10,9
2012-01-11,30,155,155,155
2012-01-11,31,33,31,34
2012-01-11,32,29,26,28
2012-01-12,01,16,16,16
2012-01-12,02,62,60,62
2012-01-12,03,6,7,6
2012-01-12,04,14,14,13
2012-01-12,05,50,53,51
2012-01-12,06,9,7,9
2012-01-12,07,57,57,57
2012-01-12,08,64,64,64
2012-01-12,09,228,199,229
2012-01-12,10,26,26,25
2012-01-12,11,81,80,81
2012-01-12,12,54,57,54
2012-01-12,13,46,47,46
2012-01-12,14,112,114,112
2012-01-12,15,228,252,228
2012-01-12,16,66,64,66
2012-01-12,17,34,37,34
2012-01-12,18,14,15,14
2012-01-12,19,74,69,74
2012-01-12,20,59,65,59
2012-01-12,21,110,105,110
2012-01-12,22,16,16,16
2012-01-12,23,10,9,10
2012-01-12,24,34,32,34
2012-01-12,25,44,46,44
2012-01-12,26,51,48,51
2012-01-12,27,27,27,27
2012-01-12,28,61,63,61
2012-01-12,29,21,22,21
2012-01-12,30,145,145,145
2012-01-12,31,47,47,47
2012-01-12,32,34,34,34
2012-01-13,01,13,13,13
2012-01-13,02,31,34,31
2012-01-13,03,13,11,13
2012-01-13,04,10,13,11
2012-01-13,05,35,37,35
2012-01-13,06,12,12,12
2012-01-13,07,60,60,60
2012-01-13,08,57,57,57
2012-01-13,09,230,197,231
2012-01-13,10,22,22,22
2012-01-13,11,85,84,85
2012-01-13,12,40,41,39
2012-01-13,13,37,38,37
2012-01-13,14,113,112,113
2012-01-13,15,196,222,196
2012-01-13,16,62,64,62
2012-01-13,17,31,31,31
2012-01-13,18,17,18,17
2012-01-13,19,76,71,76
2012-01-13,20,58,61,58
2012-01-13,21,95,94,95
2012-01-13,22,32,32,32
2012-01-13,23,24,21,23
2012-01-13,24,34,35,34
2012-01-13,25,44,44,44
2012-01-13,26,51,50,51
2012-01-13,27,27,27,27
2012-01-13,28,35,35,35
2012-01-13,29,11,14,11
2012-01-13,30,136,134,136
2012-01-13,31,33,31,33
2012-01-13,32,31,30,31
2012-01-14,01,18,17,18
2012-01-14,02,43,43,43
2012-01-14,03,9,9,9
2012-01-14,04,9,11,9
2012-01-14,05,46,45,46
2012-01-14,06,6,6,6
2012-01-14,07,46,48,46
2012-01-14,08,72,71,72
2012-01-14,09,217,188,219
2012-01-14,10,23,22,23
2012-01-14,11,78,78,78
2012-01-14,12,51,50,50
2012-01-14,13,43,44,43
2012-01-14,14,109,106,110
2012-01-14,15,207,233,205
2012-01-14,16,48,53,48
2012-01-14,17,31,31,31
2012-01-14,18,14,16,14
2012-01-14,19,86,84,86
2012-01-14,20,70,71,70
2012-01-14,21,92,93,92
2012-01-14,22,20,17,20
2012-01-14,23,13,14,13
2012-01-14,24,36,37,36
2012-01-14,25,34,36,34
2012-01-14,26,58,57,58
2012-01-14,27,33,31,33
2012-01-14,28,54,52,54
2012-01-14,29,17,17,17
2012-01-14,30,123,123,123
2012-01-14,31,32,31,32
2012-01-14,32,23,22,23
2012-01-15,01,22,21,22
2012-01-15,02,57,57,57
2012-01-15,03,6,6,6
2012-01-15,04,10,10,10
2012-01-15,05,44,42,44
2012-01-15,06,13,14,14
2012-01-15,07,78,80,78
2012-01-15,08,71,72,71
2012-01-15,09,234,202,234
2012-01-15,10,19,20,19
2012-01-15,11,89,92,89
2012-01-15,12,53,55,53
2012-01-15,13,38,37,38
2012-01-15,14,138,136,137
2012-01-15,15,200,223,201
2012-01-15,16,76,78,76
2012-01-15,17,31,31,31
2012-01-15,18,13,16,13
2012-01-15,19,92,93,92
2012-01-15,20,69,70,70
2012-01-15,21,110,110,109
2012-01-15,22,23,22,23
2012-01-15,23,12,9,12
2012-01-15,24,41,40,40
2012-01-15,25,43,41,42
2012-01-15,26,37,35,37
2012-01-15,27,31,31,31
2012-01-15,28,60,61,60
2012-01-15,29,19,20,19
2012-01-15,30,145,146,145
2012-01-15,31,34,34,34
2012-01-15,32,31,32,32
2012-01-16,01,13,13,14
2012-01-16,02,53,54,53
2012-01-16,03,4,5,4
2012-01-16,04,9,12,9
2012-01-16,05,50,50,48
2012-01-16,06,12,11,12
2012-01-16,07,68,71,68
2012-01-16,08,67,65,67
2012-01-16,09,241,189,241
2012-01-16,10,38,41,39
2012-01-16,11,87,86,87
2012-01-16,12,45,47,45
2012-01-16,13,43,47,43
2012-01-16,14,127,122,128
2012-01-16,15,217,260,217
2012-01-16,16,74,75,74
2012-01-16,17,33,29,33
2012-01-16,18,17,18,17
2012-01-16,19,92,91,91
2012-01-16,20,72,74,72
2012-01-16,21,111,109,111
2012-01-16,22,43,44,43
2012-01-16,23,13,15,13
2012-01-16,24,28,29,29
2012-01-16,25,41,42,41
2012-01-16,26,49,47,49
2012-01-16,27,31,30,31
2012-01-16,28,54,53,54
2012-01-16,29,12,15,12
2012-01-16,30,126,127,126
2012-01-16,31,39,36,39
2012-01-16,32,28,28,27
2012-01-17,01,11,10,11
2012-01-17,02,53,53,53
2012-01-17,03,10,9,10
2012-01-17,04,9,10,9
2012-01-17,05,65,61,65
2012-01-17,06,11,10,11
2012-01-17,07,72,74,72
2012-01-17,08,62,62,62
2012-01-17,09,227,182,227
2012-01-17,10,28,30,28
2012-01-17,11,80,78,80
2012-01-17,12,58,59,58
2012-01-17,13,25,30,25
2012-01-17,14,119,123,121
2012-01-17,15,196,235,199
2012-01-17,16,77,78,72
2012-01-17,17,35,35,35
2012-01-17,18,22,20,22
2012-01-17,19,71,71,71
2012-01-17,20,68,66,68
2012-01-17,21,107,107,107
2012-01-17,22,19,20,19
2012-01-17,23,13,14,13
2012-01-17,24,32,33,32
2012-01-17,25,33,33,33
2012-01-17,26,46,46,46
2012-01-17,27,31,30,31
2012-01-17,28,58,56,58
2012-01-17,29,20,17,20
2012-01-17,30,134,134,134
2012-01-17,31,23,21,23
2012-01-17,32,19,21,19
2012-01-18,01,16,16,16
2012-01-18,02,49,49,49
2012-01-18,03,9,9,9
2012-01-18,04,12,12,12
2012-01-18,05,37,37,36
2012-01-18,06,13,11,13
2012-01-18,07,52,55,51
2012-01-18,08,60,61,60
2012-01-18,09,213,166,213
2012-01-18,10,28,31,28
2012-01-18,11,67,66,67
2012-01-18,12,44,45,44
2012-01-18,13,32,35,32
2012-01-18,14,108,109,109
2012-01-18,15,171,205,171
2012-01-18,16,68,70,67
2012-01-18,17,18,21,18
2012-01-18,18,14,14,14
2012-01-18,19,77,75,78
2012-01-18,20,74,73,74
2012-01-18,21,102,98,102
2012-01-18,22,29,30,29
2012-01-18,23,9,10,9
2012-01-18,24,34,35,34
2012-01-18,25,46,46,47
2012-01-18,26,48,48,48
2012-01-18,27,30,29,31
2012-01-18,28,58,55,58
2012-01-18,29,26,28,26
2012-01-18,30,153,159,153
2012-01-18,31,35,34,35
2012-01-18,32,20,19,19
2012-01-19,01,17,17,17
2012-01-19,02,61,59,61
2012-01-19,03,8,8,8
2012-01-19,04,10,12,10
2012-01-19,05,43,42,43
2012-01-19,06,11,10,11
2012-01-19,07,68,68,68
2012-01-19,08,68,68,67
2012-01-19,09,203,172,203
2012-01-19,10,27,29,28
2012-01-19,11,69,71,69
2012-01-19,12,47,49,47
2012-01-19,13,48,46,48
2012-01-19,14,116,118,116
2012-01-19,15,193,210,193
2012-01-19,16,67,70,67
2012-01-19,17,26,26,26
2012-01-19,18,12,13,13
2012-01-19,19,80,79,79
2012-01-19,20,62,64,62
2012-01-19,21,91,90,91
2012-01-19,22,25,25,25
2012-01-19,23,5,5,5
2012-01-19,24,34,33,34
2012-01-19,25,36,36,35
2012-01-19,26,34,35,34
2012-01-19,27,38,38,38
2012-01-19,28,56,54,57
2012-01-19,29,14,19,14
2012-01-19,30,112,116,112
2012-01-19,31,33,30,33
2012-01-19,32,32,32,32
2012-01-20,01,13,12,13
2012-01-20,02,36,34,36
2012-01-20,03,4,4,4
2012-01-20,04,8,9,8
2012-01-20,05,39,42,36
2012-01-20,06,10,11,10
2012-01-20,07,56,57,56
2012-01-20,08,75,74,75
2012-01-20,09,212,187,212
2012-01-20,10,22,25,25
2012-01-20,11,65,64,65
2012-01-20,12,58,59,58
2012-01-20,13,38,38,38
2012-01-20,14,134,129,134
2012-01-20,15,197,219,197
2012-01-20,16,74,74,74
2012-01-20,17,27,25,27
2012-01-20,18,18,21,18
2012-01-20,19,83,79,84
2012-01-20,20,49,47,49
2012-01-20,21,87,91,87
2012-01-20,22,26,27,26
2012-01-20,23,6,8,6
2012-01-20,24,29,32,29
2012-01-20,25,24,24,24
2012-01-20,26,29,28,29
2012-01-20,27,33,31,33
2012-01-20,28,54,53,55
2012-01-20,29,16,14,16
2012-01-20,30,136,139,136
2012-01-20,31,38,35,38
2012-01-20,32,28,27,26
2012-01-21,01,16,15,16
2012-01-21,02,36,36,36
2012-01-21,03,13,13,13
2012-01-21,04,11,10,10
2012-01-21,05,41,43,41
2012-01-21,06,14,10,14
2012-01-21,07,44,45,44
2012-01-21,08,68,67,68
2012-01-21,09,217,187,217
2012-01-21,10,31,31,31
2012-01-21,11,92,93,92
2012-01-21,12,43,45,43
2012-01-21,13,39,39,39
2012-01-21,14,97,98,97
2012-01-21,15,200,225,200
2012-01-21,16,72,74,72
2012-01-21,17,33,34,33
2012-01-21,18,12,13,12
2012-01-21,19,83,75,83
2012-01-21,20,58,58,58
2012-01-21,21,107,109,107
2012-01-21,22,32,33,32
2012-01-21,23,12,11,12
2012-01-21,24,36,37,36
2012-01-21,25,38,37,38
2012-01-21,26,41,43,41
2012-01-21,27,23,24,24
2012-01-21,28,73,76,73
2012-01-21,29,16,17,16
2012-01-21,30,123,121,123
2012-01-21,31,35,34,35
2012-01-21,32,20,19,20
2012-01-22,01,15,15,15
2012-01-22,02,48,44,48
2012-01-22,03,7,7,7
2012-01-22,04,14,14,14
2012-01-22,05,44,45,44
2012-01-22,06,13,12,13
2012-01-22,07,79,81,79
2012-01-22,08,65,67,65
2012-01-22,09,205,165,205
2012-01-22,10,29,28,28
2012-01-22,11,83,81,83
2012-01-22,12,34,35,34
2012-01-22,13,46,46,46
2012-01-22,14,118,122,118
2012-01-22,15,194,232,194
2012-01-22,16,65,65,65
2012-01-22,17,34,33,34
2012-01-22,18,14,15,14
2012-01-22,19,84,80,84
2012-01-22,20,69,69,69
2012-01-22,21,118,118,118
2012-01-22,22,23,23,23
2012-01-22,23,12,12,12
2012-01-22,24,43,41,43
2012-01-22,25,30,30,30
2012-01-22,26,55,54,55
2012-01-22,27,33,33,33
2012-01-22,28,50,46,50
2012-01-22,29,16,16,16
2012-01-22,30,154,158,154
2012-01-22,31,31,29,31
2012-01-22,32,33,36,34
2012-01-23,01,20,20,20
2012-01-23,02,50,51,50
2012-01-23,03,3,3,3
2012-01-23,04,9,8,9
2012-01-23,05,42,38,42
2012-01-23,06,13,13,13
2012-01-23,07,77,79,77
2012-01-23,08,66,66,66
2012-01-23,09,215,182,215
2012-01-23,10,37,37,37
2012-01-23,11,81,81,81
2012-01-23,12,46,49,46
2012-01-23,13,42,43,42
2012-01-23,14,137,134,138
2012-01-23,15,189,211,189
2012-01-23,16,65,67,64
2012-01-23,17,36,38,36
2012-01-23,18,11,12,11
2012-01-23,19,70,68,70
2012-01-23,20,65,66,65
2012-01-23,21,109,110,109
2012-01-23,22,30,29,30
2012-01-23,23,13,13,13
2012-01-23,24,45,44,45
2012-01-23,25,34,34,34
2012-01-23,26,55,57,55
2012-01-23,27,18,17,18
2012-01-23,28,49,48,49
2012-01-23,29,17,19,17
2012-01-23,30,108,113,108
2012-01-23,31,37,36,37
2012-01-23,32,27,26,27
2012-01-24,01,21,18,21
2012-01-24,02,33,33,33
2012-01-24,03,7,8,7
2012-01-24,04,9,9,9
2012-01-24,05,40,44,38
2012-01-24,06,10,9,10
2012-01-24,07,65,67,65
2012-01-24,08,60,59,60
2012-01-24,09,184,149,184
2012-01-24,10,30,31,30
2012-01-24,11,73,76,73
2012-01-24,12,39,41,38
2012-01-24,13,41,43,41
2012-01-24,14,114,112,114
2012-01-24,15,170,194,170
2012-01-24,16,62,62,63
2012-01-24,17,28,27,28
2012-01-24,18,18,19,18
2012-01-24,19,69,62,69
2012-01-24,20,53,55,53
2012-01-24,21,84,82,84
2012-01-24,22,20,20,20
2012-01-24,23,13,12,13
2012-01-24,24,32,33,32
2012-01-24,25,41,40,40
2012-01-24,26,49,49,50
2012-01-24,27,31,32,31
2012-01-24,28,53,51,54
2012-01-24,29,18,21,18
2012-01-24,30,143,146,143
2012-01-24,31,29,29,29
2012-01-24,32,28,29,29
2012-01-25,01,15,14,15
2012-01-25,02,50,48,50
2012-01-25,03,7,7,7
2012-01-25,04,9,9,9
2012-01-25,05,37,39,37
2012-01-25,06,8,7,8
2012-01-25,07,62,63,62
2012-01-25,08,62,65,62
2012-01-25,09,207,174,207
2012-01-25,10,24,25,24
2012-01-25,11,91,95,91
2012-01-25,12,41,41,40
2012-01-25,13,31,28,31
2012-01-25,14,104,101,104
2012-01-25,15,195,220,195
2012-01-25,16,64,64,65
2012-01-25,17,26,30,26
2012-01-25,18,10,11,10
2012-01-25,19,69,62,69
2012-01-25,20,67,68,67
2012-01-25,21,106,106,106
2012-01-25,22,27,27,27
2012-01-25,23,11,10,11
2012-01-25,24,23,21,23
2012-01-25,25,49,49,49
2012-01-25,26,43,43,43
2012-01-25,27,29,30,29
2012-01-25,28,40,42,40
2012-01-25,29,17,17,17
2012-01-25,30,129,135,129
2012-01-25,31,35,35,35
2012-01-25,32,26,24,26
2012-01-26,01,23,22,23
2012-01-26,02,51,49,51
2012-01-26,03,5,6,5
2012-01-26,04,10,11,10
2012-01-26,05,39,42,39
2012-01-26,06,5,6,5
2012-01-26,07,62,62,62
2012-01-26,08,77,77,77
2012-01-26,09,217,182,217
2012-01-26,10,27,27,27
2012-01-26,11,62,63,62
2012-01-26,12,54,53,54
2012-01-26,13,38,38,38
2012-01-26,14,128,123,129
2012-01-26,15,165,196,165
2012-01-26,16,56,59,56
2012-01-26,17,27,27,28
2012-01-26,18,16,20,15
2012-01-26,19,72,71,72
2012-01-26,20,49,49,49
2012-01-26,21,94,95,93
2012-01-26,22,25,24,25
2012-01-26,23,14,15,14
2012-01-26,24,38,39,38
2012-01-26,25,44,45,45
2012-01-26,26,38,38,38
2012-01-26,27,28,29,28
2012-01-26,28,55,56,55
2012-01-26,29,13,11,13
2012-01-26,30,126,126,126
2012-01-26,31,45,42,45
2012-01-26,32,26,25,25
2012-01-27,01,12,12,12
2012-01-27,02,46,44,46
2012-01-27,03,6,9,6
2012-01-27,04,12,11,12
2012-01-27,05,45,43,45
2012-01-27,06,7,5,8
2012-01-27,07,44,47,44
2012-01-27,08,83,83,83
2012-01-27,09,180,160,180
2012-01-27,10,27,27,27
2012-01-27,11,68,71,68
2012-01-27,12,44,45,43
2012-01-27,13,34,34,34
2012-01-27,14,142,140,142
2012-01-27,15,178,196,178
2012-01-27,16,80,81,81
2012-01-27,17,24,24,24
2012-01-27,18,16,16,16
2012-01-27,19,77,76,77
2012-01-27,20,67,64,67
2012-01-27,21,73,73,73
2012-01-27,22,39,37,39
2012-01-27,23,7,7,7
2012-01-27,24,32,34,32
2012-01-27,25,27,28,27
2012-01-27,26,32,33,31
2012-01-27,27,24,24,24
2012-01-27,28,50,48,50
2012-01-27,29,18,19,18
2012-01-27,30,110,111,110
2012-01-27,31,21,21,21
2012-01-27,32,27,28,27
2012-01-28,01,23,23,23
2012-01-28,02,57,58,57
2012-01-28,03,9,10,9
2012-01-28,04,9,9,9
2012-01-28,05,55,58,56
2012-01-28,06,17,16,17
2012-01-28,07,50,49,50
2012-01-28,08,73,73,73
2012-01-28,09,199,142,199
2012-01-28,10,21,20,20
2012-01-28,11,94,91,93
2012-01-28,12,47,48,46
2012-01-28,13,38,41,38
2012-01-28,14,152,148,152
2012-01-28,15,196,237,196
2012-01-28,16,68,77,69
2012-01-28,17,24,27,25
2012-01-28,18,11,10,11
2012-01-28,19,71,69,72
2012-01-28,20,50,54,50
2012-01-28,21,85,89,85
2012-01-28,22,26,27,26
2012-01-28,23,12,13,12
2012-01-28,24,42,41,42
2012-01-28,25,50,47,50
2012-01-28,26,42,42,42
2012-01-28,27,25,25,25
2012-01-28,28,42,41,41
2012-01-28,29,11,12,11
2012-01-28,30,119,120,119
2012-01-28,31,37,36,37
2012-01-28,32,22,24,22
2012-01-29,01,19,18,19
2012-01-29,02,41,43,41
2012-01-29,03,9,9,9
2012-01-29,04,11,11,11
2012-01-29,05,44,41,46
2012-01-29,06,8,11,8
2012-01-29,07,66,66,66
2012-01-29,08,74,74,74
2012-01-29,09,197,152,197
2012-01-29,10,21,21,21
2012-01-29,11,69,71,68
2012-01-29,12,34,33,35
2012-01-29,13,50,50,50
2012-01-29,14,143,136,144
2012-01-29,15,195,238,195
2012-01-29,16,76,75,76
2012-01-29,17,26,27,26
2012-01-29,18,16,16,15
2012-01-29,19,59,61,59
2012-01-29,20,61,64,61
2012-01-29,21,102,100,102
2012-01-29,22,23,23,23
2012-01-29,23,18,19,18
2012-01-29,24,41,42,40
2012-01-29,25,32,32,32
2012-01-29,26,46,43,46
2012-01-29,27,29,28,29
2012-01-29,28,50,47,50
2012-01-29,29,15,15,15
2012-01-29,30,129,130,129
2012-01-29,31,22,22,22
2012-01-29,32,33,34,32
2012-01-30,01,16,14,16
2012-01-30,02,40,40,40
2012-01-30,03,11,12,11
2012-01-30,04,10,11,10
2012-01-30,05,46,48,46
2012-01-30,06,8,9,8
2012-01-30,07,60,62,60
2012-01-30,08,87,85,87
2012-01-30,09,212,182,212
2012-01-30,10,31,32,31
2012-01-30,11,92,94,92
2012-01-30,12,63,66,63
2012-01-30,13,39,39,39
2012-01-30,14,139,138,139
2012-01-30,15,194,216,194
2012-01-30,16,65,69,65
2012-01-30,17,34,33,34
2012-01-30,18,15,14,15
2012-01-30,19,71,68,72
2012-01-30,20,64,64,64
2012-01-30,21,87,88,86
2012-01-30,22,27,26,27
2012-01-30,23,12,13,12
2012-01-30,24,30,29,30
2012-01-30,25,43,45,43
2012-01-30,26,69,68,69
2012-01-30,27,30,28,30
2012-01-30,28,46,41,45
2012-01-30,29,12,12,13
2012-01-30,30,120,123,120
2012-01-30,31,35,34,35
2012-01-30,32,16,19,16
2012-01-31,01,25,25,26
2012-01-31,02,47,44,47
2012-01-31,03,9,8,9
2012-01-31,04,9,8,9
2012-01-31,05,37,35,36
2012-01-31,06,9,9,9
2012-01-31,07,64,64,64
2012-01-31,08,67,67,67
2012-01-31,09,220,169,220
2012-01-31,10,23,25,24
2012-01-31,11,76,77,76
2012-01-31,12,51,51,51
2012-01-31,13,32,32,32
2012-01-31,14,113,110,113
2012-01-31,15,181,230,181
2012-01-31,16,65,69,65
2012-01-31,17,34,32,34
2012-01-31,18,10,10,10
2012-01-31,19,71,71,71
2012-01-31,20,55,55,55
2012-01-31,21,87,90,87
2012-01-31,22,30,28,30
2012-01-31,23,3,6,3
2012-01-31,24,47,48,47
2012-01-31,25,29,31,29
2012-01-31,26,42,41,42
2012-01-31,27,28,28,28
2012-01-31,28,60,56,60
2012-01-31,29,16,15,16
2012-01-31,30,138,142,138
2012-01-31,31,32,29,32
2012-01-31,32,26,28,25
2012-02-01,01,16,15,16
2012-02-01,02,38,39,38
2012-02-01,03,11,11,11
2012-02-01,04,13,14,13
2012-02-01,05,36,39,36
2012-02-01,06,11,10,11
2012-02-01,07,51,52,51
2012-02-01,08,59,59,59
2012-02-01,09,193,165,192
2012-02-01,10,25,26,25
2012-02-01,11,103,104,103
2012-02-01,12,45,46,46
2012-02-01,13,32,33,32
2012-02-01,14,112,110,112
2012-02-01,15,186,210,187
2012-02-01,16,73,73,73
2012-02-01,17,36,36,36
2012-02-01,18,9,8,8
2012-02-01,19,80,74,81
2012-02-01,20,71,71,71
2012-02-01,21,88,89,89
2012-02-01,22,36,34,36
2012-02-01,23,15,16,14
2012-02-01,24,42,43,41
2012-02-01,25,40,41,41
2012-02-01,26,46,45,46
2012-02-01,27,27,26,27
2012-02-01,28,62,62,62
2012-02-01,29,12,12,11
2012-02-01,30,137,138,137
2012-02-01,31,32,31,32
2012-02-01,32,29,32,29
2012-02-02,01,11,11,11
2012-02-02,02,50,51,51
2012-02-02,03,13,14,13
2012-02-02,04,8,8,8
2012-02-02,05,42,42,43
2012-02-02,06,10,9,10
2012-02-02,07,63,64,63
2012-02-02,08,62,63,62
2012-02-02,09,179,144,179
2012-02-02,10,30,31,29
2012-02-02,11,75,74,75
2012-02-02,12,49,50,46
2012-02-02,13,39,39,39
2012-02-02,14,128,128,129
2012-02-02,15,185,217,186
2012-02-02,16,80,81,81
2012-02-02,17,21,21,21
2012-02-02,18,18,19,18
2012-02-02,19,55,54,55
2012-02-02,20,52,54,52
2012-02-02,21,107,109,107
