fecha,CVE_ENT,def_registradas,def_residentes,def_ocurridas
2016-02-06,01,19,20,19
2016-02-06,02,71,71,71
2016-02-06,03,14,14,14
2016-02-06,04,11,11,11
2016-02-06,05,63,58,63
2016-02-06,06,8,8,8
2016-02-06,07,70,73,70
2016-02-06,08,64,64,64
2016-02-06,09,215,182,215
2016-02-06,10,19,21,20
2016-02-06,11,101,101,101
2016-02-06,12,53,54,51
2016-02-06,13,55,56,55
2016-02-06,14,148,145,148
2016-02-06,15,230,262,230
2016-02-06,16,90,91,91
2016-02-06,17,44,44,44
2016-02-06,18,24,23,24
2016-02-06,19,75,76,76
2016-02-06,20,66,68,66
2016-02-06,21,143,137,145
2016-02-06,22,26,26,26
2016-02-06,23,17,18,17
2016-02-06,24,56,57,56
2016-02-06,25,44,45,44
2016-02-06,26,54,53,54
2016-02-06,27,34,32,34
2016-02-06,28,53,50,52
2016-02-06,29,14,12,13
2016-02-06,30,148,153,148
2016-02-06,31,28,26,28
2016-02-06,32,22,24,21
2016-02-07,01,20,20,20
2016-02-07,02,56,58,56
2016-02-07,03,6,6,6
2016-02-07,04,13,11,13
2016-02-07,05,60,60,59
2016-02-07,06,16,15,16
2016-02-07,07,82,84,82
2016-02-07,08,70,71,70
2016-02-07,09,227,190,227
2016-02-07,10,29,31,30
2016-02-07,11,99,98,99
2016-02-07,12,41,44,40
2016-02-07,13,55,56,54
2016-02-07,14,164,165,164
2016-02-07,15,209,238,210
2016-02-07,16,81,81,81
2016-02-07,17,34,35,34
2016-02-07,18,20,21,20
2016-02-07,19,89,89,89
2016-02-07,20,67,67,67
2016-02-07,21,112,113,113
2016-02-07,22,39,37,39
2016-02-07,23,14,15,14
2016-02-07,24,54,60,57
2016-02-07,25,45,42,45
2016-02-07,26,66,63,66
2016-02-07,27,35,32,35
2016-02-07,28,61,55,61
2016-02-07,29,25,26,24
2016-02-07,30,171,177,172
2016-02-07,31,38,40,38
2016-02-07,32,29,27,26
2016-02-08,01,21,17,21
2016-02-08,02,74,72,75
2016-02-08,03,10,10,10
2016-02-08,04,15,14,15
2016-02-08,05,53,52,55
2016-02-08,06,10,10,10
2016-02-08,07,72,73,72
2016-02-08,08,94,95,94
2016-02-08,09,252,211,252
2016-02-08,10,26,25,24
2016-02-08,11,136,135,136
2016-02-08,12,44,44,44
2016-02-08,13,48,51,48
2016-02-08,14,179,177,178
2016-02-08,15,257,288,257
2016-02-08,16,78,83,78
2016-02-08,17,42,42,42
2016-02-08,18,19,17,20
2016-02-08,19,77,79,78
2016-02-08,20,79,80,79
2016-02-08,21,125,125,125
2016-02-08,22,31,32,31
2016-02-08,23,22,21,22
2016-02-08,24,64,63,63
2016-02-08,25,54,55,54
2016-02-08,26,68,68,67
2016-02-08,27,38,38,38
2016-02-08,28,72,71,72
2016-02-08,29,26,27,26
2016-02-08,30,164,165,164
2016-02-08,31,29,29,29
2016-02-08,32,34,35,34
2016-02-09,01,24,23,24
2016-02-09,02,70,68,70
2016-02-09,03,7,7,7
2016-02-09,04,17,18,17
2016-02-09,05,70,70,69
2016-02-09,06,13,12,13
2016-02-09,07,81,83,81
2016-02-09,08,61,62,61
2016-02-09,09,228,198,228
2016-02-09,10,36,37,37
2016-02-09,11,96,95,96
2016-02-09,12,48,49,48
2016-02-09,13,56,59,56
2016-02-09,14,150,148,150
2016-02-09,15,207,229,207
2016-02-09,16,84,90,84
2016-02-09,17,39,38,39
2016-02-09,18,20,22,20
2016-02-09,19,80,77,80
2016-02-09,20,75,75,75
2016-02-09,21,120,120,120
2016-02-09,22,30,29,30
2016-02-09,23,18,16,18
2016-02-09,24,52,52,52
2016-02-09,25,49,48,49
2016-02-09,26,57,56,57
2016-02-09,27,41,40,41
2016-02-09,28,55,56,55
2016-02-09,29,27,27,27
2016-02-09,30,154,156,154
2016-02-09,31,34,31,34
2016-02-09,32,33,34,33
2016-02-10,01,25,25,27
2016-02-10,02,65,65,65
2016-02-10,03,10,10,10
2016-02-10,04,8,10,8
2016-02-10,05,56,60,56
2016-02-10,06,12,10,12
2016-02-10,07,99,100,99
2016-02-10,08,64,64,64
2016-02-10,09,233,195,233
2016-02-10,10,24,24,24
2016-02-10,11,113,117,112
2016-02-10,12,58,61,58
2016-02-10,13,45,50,45
2016-02-10,14,157,155,159
2016-02-10,15,224,255,224
2016-02-10,16,107,107,105
2016-02-10,17,33,33,33
2016-02-10,18,22,21,22
2016-02-10,19,82,75,83
2016-02-10,20,74,76,74
2016-02-10,21,99,101,99
2016-02-10,22,33,33,33
2016-02-10,23,21,22,20
2016-02-10,24,51,46,49
2016-02-10,25,43,44,43
2016-02-10,26,47,47,47
2016-02-10,27,37,33,37
2016-02-10,28,49,53,48
2016-02-10,29,17,18,17
2016-02-10,30,137,140,137
2016-02-10,31,45,41,46
2016-02-10,32,32,29,33
2016-02-11,01,18,18,18
2016-02-11,02,47,48,47
2016-02-11,03,9,8,9
2016-02-11,04,11,11,11
2016-02-11,05,56,61,56
2016-02-11,06,8,8,8
2016-02-11,07,68,68,68
2016-02-11,08,67,67,67
2016-02-11,09,257,206,257
2016-02-11,10,38,39,38
2016-02-11,11,97,99,97
2016-02-11,12,58,58,56
2016-02-11,13,50,51,50
2016-02-11,14,174,168,173
2016-02-11,15,233,271,234
2016-02-11,16,93,96,92
2016-02-11,17,45,45,44
2016-02-11,18,15,16,16
2016-02-11,19,150,141,150
2016-02-11,20,69,74,70
2016-02-11,21,151,153,152
2016-02-11,22,30,29,31
2016-02-11,23,24,23,24
2016-02-11,24,35,34,35
2016-02-11,25,45,45,45
2016-02-11,26,47,50,47
2016-02-11,27,35,35,35
2016-02-11,28,61,61,61
2016-02-11,29,22,22,22
2016-02-11,30,139,142,139
2016-02-11,31,52,52,52
2016-02-11,32,27,29,27
2016-02-12,01,29,27,29
2016-02-12,02,65,64,65
2016-02-12,03,9,9,9
2016-02-12,04,7,8,7
2016-02-12,05,47,46,47
2016-02-12,06,8,8,8
2016-02-12,07,70,75,70
2016-02-12,08,66,67,66
2016-02-12,09,248,206,249
2016-02-12,10,34,35,34
2016-02-12,11,124,126,124
2016-02-12,12,51,53,50
2016-02-12,13,67,67,67
2016-02-12,14,174,171,174
2016-02-12,15,252,287,252
2016-02-12,16,87,93,87
2016-02-12,17,37,35,37
2016-02-12,18,14,15,14
2016-02-12,19,71,72,71
2016-02-12,20,78,78,78
2016-02-12,21,137,133,136
2016-02-12,22,32,31,32
2016-02-12,23,18,19,18
2016-02-12,24,57,59,56
2016-02-12,25,72,69,71
2016-02-12,26,66,63,67
2016-02-12,27,35,30,35
2016-02-12,28,56,57,56
2016-02-12,29,17,17,17
2016-02-12,30,156,161,157
2016-02-12,31,37,36,37
2016-02-12,32,21,22,22
2016-02-13,01,21,21,22
2016-02-13,02,65,63,65
2016-02-13,03,11,10,11
2016-02-13,04,12,13,12
2016-02-13,05,53,55,53
2016-02-13,06,12,12,13
2016-02-13,07,83,85,83
2016-02-13,08,84,84,84
2016-02-13,09,252,216,252
2016-02-13,10,32,32,32
2016-02-13,11,119,123,119
2016-02-13,12,57,59,57
2016-02-13,13,56,62,56
2016-02-13,14,191,187,191
2016-02-13,15,248,271,248
2016-02-13,16,70,71,69
2016-02-13,17,59,56,59
2016-02-13,18,28,27,28
2016-02-13,19,91,88,91
2016-02-13,20,79,80,79
2016-02-13,21,131,131,131
2016-02-13,22,41,42,41
2016-02-13,23,15,17,15
2016-02-13,24,61,61,61
2016-02-13,25,46,47,46
2016-02-13,26,56,57,56
2016-02-13,27,36,33,36
2016-02-13,28,57,56,57
2016-02-13,29,17,17,17
2016-02-13,30,153,154,153
2016-02-13,31,43,40,43
2016-02-13,32,36,39,35
2016-02-14,01,18,16,19
2016-02-14,02,55,56,55
2016-02-14,03,14,14,14
2016-02-14,04,15,18,15
2016-02-14,05,46,46,45
2016-02-14,06,16,16,16
2016-02-14,07,69,70,69
2016-02-14,08,84,84,84
2016-02-14,09,252,208,252
2016-02-14,10,43,45,43
2016-02-14,11,117,117,117
2016-02-14,12,63,64,63
2016-02-14,13,53,57,53
2016-02-14,14,171,167,171
2016-02-14,15,258,289,258
2016-02-14,16,84,86,84
2016-02-14,17,36,35,36
2016-02-14,18,16,19,16
2016-02-14,19,94,91,95
2016-02-14,20,96,97,96
2016-02-14,21,109,117,109
2016-02-14,22,34,34,34
2016-02-14,23,15,16,15
2016-02-14,24,46,47,45
2016-02-14,25,45,44,45
2016-02-14,26,62,62,62
2016-02-14,27,35,36,35
2016-02-14,28,73,72,73
2016-02-14,29,28,27,28
2016-02-14,30,166,166,166
2016-02-14,31,37,34,37
2016-02-14,32,37,36,37
2016-02-15,01,18,17,18
2016-02-15,02,67,65,67
2016-02-15,03,8,8,8
2016-02-15,04,15,17,14
2016-02-15,05,55,54,56
2016-02-15,06,17,17,17
2016-02-15,07,97,97,97
2016-02-15,08,84,84,84
2016-02-15,09,278,237,278
2016-02-15,10,34,35,33
2016-02-15,11,135,137,135
2016-02-15,12,55,58,55
2016-02-15,13,56,58,56
2016-02-15,14,152,146,152
2016-02-15,15,267,302,267
2016-02-15,16,84,88,84
2016-02-15,17,32,32,32
2016-02-15,18,16,18,16
2016-02-15,19,68,67,68
2016-02-15,20,66,65,66
2016-02-15,21,127,130,127
2016-02-15,22,35,32,35
2016-02-15,23,21,21,22
2016-02-15,24,57,56,57
2016-02-15,25,35,36,35
2016-02-15,26,60,59,60
2016-02-15,27,40,38,40
2016-02-15,28,63,57,63
2016-02-15,29,25,26,25
2016-02-15,30,174,178,174
2016-02-15,31,49,48,49
2016-02-15,32,40,41,40
2016-02-16,01,20,20,20
2016-02-16,02,62,63,62
2016-02-16,03,9,8,9
2016-02-16,04,5,7,5
2016-02-16,05,46,45,47
2016-02-16,06,9,9,9
2016-02-16,07,108,109,108
2016-02-16,08,78,78,79
2016-02-16,09,260,224,261
2016-02-16,10,25,26,23
2016-02-16,11,139,138,139
2016-02-16,12,57,54,57
2016-02-16,13,42,43,42
2016-02-16,14,203,198,203
2016-02-16,15,219,251,218
2016-02-16,16,66,71,66
2016-02-16,17,34,33,34
2016-02-16,18,26,26,26
2016-02-16,19,95,96,95
2016-02-16,20,57,57,57
2016-02-16,21,108,110,108
2016-02-16,22,37,37,37
2016-02-16,23,21,23,21
2016-02-16,24,46,45,45
2016-02-16,25,56,55,56
2016-02-16,26,62,60,62
2016-02-16,27,38,36,38
2016-02-16,28,54,54,54
2016-02-16,29,27,26,27
2016-02-16,30,177,180,177
2016-02-16,31,53,50,53
2016-02-16,32,32,31,33
2016-02-17,01,22,20,22
2016-02-17,02,49,51,49
2016-02-17,03,8,8,8
2016-02-17,04,14,15,14
2016-02-17,05,48,46,48
2016-02-17,06,12,12,12
2016-02-17,07,71,73,71
2016-02-17,08,65,66,65
2016-02-17,09,275,224,275
2016-02-17,10,30,32,30
2016-02-17,11,102,104,102
2016-02-17,12,60,56,60
2016-02-17,13,50,56,50
2016-02-17,14,203,201,203
2016-02-17,15,270,300,270
2016-02-17,16,80,82,80
2016-02-17,17,26,27,26
2016-02-17,18,21,21,21
2016-02-17,19,91,91,91
2016-02-17,20,85,92,85
2016-02-17,21,113,118,113
2016-02-17,22,34,34,34
2016-02-17,23,13,12,13
2016-02-17,24,42,44,42
2016-02-17,25,42,41,42
2016-02-17,26,53,51,53
2016-02-17,27,25,24,25
2016-02-17,28,59,54,59
2016-02-17,29,16,16,16
2016-02-17,30,150,153,150
2016-02-17,31,28,28,28
2016-02-17,32,30,33,30
2016-02-18,01,19,20,19
2016-02-18,02,75,76,75
2016-02-18,03,8,7,8
2016-02-18,04,13,15,13
2016-02-18,05,55,55,55
2016-02-18,06,13,13,13
2016-02-18,07,74,78,74
2016-02-18,08,79,79,79
2016-02-18,09,244,198,244
2016-02-18,10,29,30,31
2016-02-18,11,112,110,112
2016-02-18,12,61,61,60
2016-02-18,13,57,61,57
2016-02-18,14,202,201,202
2016-02-18,15,241,277,241
2016-02-18,16,100,98,100
2016-02-18,17,32,33,33
2016-02-18,18,13,14,13
2016-02-18,19,74,73,74
2016-02-18,20,58,61,58
2016-02-18,21,131,135,131
2016-02-18,22,35,33,35
2016-02-18,23,16,15,16
2016-02-18,24,50,50,50
2016-02-18,25,47,45,47
2016-02-18,26,63,61,63
2016-02-18,27,33,33,33
2016-02-18,28,61,57,61
2016-02-18,29,21,20,21
2016-02-18,30,170,172,170
2016-02-18,31,34,31,34
2016-02-18,32,28,27,26
2016-02-19,01,21,20,21
2016-02-19,02,42,41,42
2016-02-19,03,7,7,7
2016-02-19,04,15,16,15
2016-02-19,05,50,50,52
2016-02-19,06,13,10,13
2016-02-19,07,76,77,76
2016-02-19,08,79,82,79
2016-02-19,09,243,218,243
2016-02-19,10,33,30,31
2016-02-19,11,108,106,108
2016-02-19,12,60,59,60
2016-02-19,13,43,44,43
2016-02-19,14,190,184,190
2016-02-19,15,248,271,248
2016-02-19,16,63,67,63
2016-02-19,17,34,35,34
2016-02-19,18,27,33,27
2016-02-19,19,79,76,79
2016-02-19,20,58,57,58
2016-02-19,21,131,132,131
2016-02-19,22,33,32,33
2016-02-19,23,21,17,21
2016-02-19,24,48,49,48
2016-02-19,25,40,40,40
2016-02-19,26,54,51,54
2016-02-19,27,42,42,42
2016-02-19,28,53,53,53
2016-02-19,29,22,21,22
2016-02-19,30,162,164,162
2016-02-19,31,26,26,26
2016-02-19,32,23,24,23
2016-02-20,01,21,21,21
2016-02-20,02,62,60,62
2016-02-20,03,7,8,7
2016-02-20,04,4,6,4
2016-02-20,05,44,44,44
2016-02-20,06,13,12,13
2016-02-20,07,65,66,65
2016-02-20,08,77,79,77
2016-02-20,09,248,200,248
2016-02-20,10,37,38,37
2016-02-20,11,113,110,113
2016-02-20,12,68,65,68
2016-02-20,13,69,73,69
2016-02-20,14,173,172,172
2016-02-20,15,247,288,247
2016-02-20,16,84,87,84
2016-02-20,17,38,37,38
2016-02-20,18,15,17,16
2016-02-20,19,73,70,73
2016-02-20,20,78,80,79
2016-02-20,21,125,124,125
2016-02-20,22,37,39,37
2016-02-20,23,16,13,16
2016-02-20,24,60,62,60
2016-02-20,25,61,60,61
2016-02-20,26,50,51,50
2016-02-20,27,49,49,49
2016-02-20,28,58,58,57
2016-02-20,29,24,25,24
2016-02-20,30,164,164,164
2016-02-20,31,43,41,43
2016-02-20,32,30,30,30
2016-02-21,01,18,18,19
2016-02-21,02,65,61,65
2016-02-21,03,10,11,10
2016-02-21,04,10,10,10
2016-02-21,05,56,57,56
2016-02-21,06,12,12,12
2016-02-21,07,85,85,85
2016-02-21,08,79,81,80
2016-02-21,09,265,224,265
2016-02-21,10,35,34,34
2016-02-21,11,118,122,119
2016-02-21,12,59,60,58
2016-02-21,13,50,56,50
2016-02-21,14,177,173,177
2016-02-21,15,261,290,262
2016-02-21,16,83,82,83
2016-02-21,17,38,38,38
2016-02-21,18,29,29,29
2016-02-21,19,76,75,77
2016-02-21,20,59,61,59
2016-02-21,21,131,133,131
2016-02-21,22,24,23,24
2016-02-21,23,19,20,19
2016-02-21,24,45,46,45
2016-02-21,25,53,53,53
2016-02-21,26,38,39,38
2016-02-21,27,30,30,30
2016-02-21,28,50,49,49
2016-02-21,29,20,19,20
2016-02-21,30,173,176,173
2016-02-21,31,32,31,32
2016-02-21,32,39,36,37
2016-02-22,01,23,20,23
2016-02-22,02,60,65,60
2016-02-22,03,10,7,10
2016-02-22,04,12,15,12
2016-02-22,05,48,48,47
2016-02-22,06,11,10,11
2016-02-22,07,83,85,83
2016-02-22,08,72,72,72
2016-02-22,09,269,237,269
2016-02-22,10,30,30,30
2016-02-22,11,93,97,93
2016-02-22,12,69,69,69
2016-02-22,13,58,60,58
2016-02-22,14,187,186,187
2016-02-22,15,263,288,263
2016-02-22,16,97,99,97
2016-02-22,17,47,47,47
2016-02-22,18,22,23,22
2016-02-22,19,69,67,70
2016-02-22,20,71,72,71
2016-02-22,21,130,130,130
2016-02-22,22,35,34,35
2016-02-22,23,18,17,18
2016-02-22,24,46,45,46
2016-02-22,25,50,50,50
2016-02-22,26,43,41,43
2016-02-22,27,44,41,44
2016-02-22,28,61,61,61
2016-02-22,29,24,26,24
2016-02-22,30,149,151,149
2016-02-22,31,30,26,30
2016-02-22,32,38,39,38
2016-02-23,01,22,23,22
2016-02-23,02,66,68,66
2016-02-23,03,4,5,4
2016-02-23,04,8,8,8
2016-02-23,05,57,58,58
2016-02-23,06,6,5,6
2016-02-23,07,80,85,80
2016-02-23,08,73,73,73
2016-02-23,09,297,247,297
2016-02-23,10,26,26,25
2016-02-23,11,91,92,92
2016-02-23,12,47,48,47
2016-02-23,13,56,58,56
2016-02-23,14,170,166,170
2016-02-23,15,239,282,239
2016-02-23,16,81,87,80
2016-02-23,17,36,35,36
2016-02-23,18,18,17,18
2016-02-23,19,79,78,79
2016-02-23,20,61,63,61
2016-02-23,21,141,136,142
2016-02-23,22,30,28,30
2016-02-23,23,19,18,19
2016-02-23,24,55,52,55
2016-02-23,25,46,46,46
2016-02-23,26,62,60,62
2016-02-23,27,46,40,46
2016-02-23,28,51,51,51
2016-02-23,29,25,27,24
2016-02-23,30,167,173,167
2016-02-23,31,38,37,38
2016-02-23,32,24,23,24
2016-02-24,01,17,17,17
2016-02-24,02,52,47,52
2016-02-24,03,10,10,10
2016-02-24,04,8,9,8
2016-02-24,05,52,53,54
2016-02-24,06,16,16,16
2016-02-24,07,81,82,81
2016-02-24,08,79,82,81
2016-02-24,09,226,176,226
2016-02-24,10,39,38,38
2016-02-24,11,114,119,114
2016-02-24,12,53,55,51
2016-02-24,13,51,55,51
2016-02-24,14,163,160,163
2016-02-24,15,209,243,209
2016-02-24,16,92,92,93
2016-02-24,17,41,43,42
2016-02-24,18,20,20,20
2016-02-24,19,84,78,84
2016-02-24,20,58,59,58
2016-02-24,21,139,142,139
2016-02-24,22,39,38,39
2016-02-24,23,16,15,16
2016-02-24,24,35,38,35
2016-02-24,25,39,37,37
2016-02-24,26,54,55,54
2016-02-24,27,41,38,41
2016-02-24,28,48,50,48
2016-02-24,29,28,30,28
2016-02-24,30,143,144,143
2016-02-24,31,35,34,35
2016-02-24,32,28,28,27
2016-02-25,01,22,21,22
2016-02-25,02,42,41,42
2016-02-25,03,10,9,10
2016-02-25,04,11,11,11
2016-02-25,05,40,40,42
2016-02-25,06,7,6,7
2016-02-25,07,61,64,61
2016-02-25,08,72,73,72
2016-02-25,09,242,207,242
2016-02-25,10,25,25,24
2016-02-25,11,96,97,96
2016-02-25,12,45,44,45
2016-02-25,13,53,54,53
2016-02-25,14,172,173,172
2016-02-25,15,254,281,254
2016-02-25,16,93,95,93
2016-02-25,17,34,32,34
2016-02-25,18,25,26,25
2016-02-25,19,80,76,80
2016-02-25,20,72,77,72
2016-02-25,21,123,124,123
2016-02-25,22,29,30,29
2016-02-25,23,14,14,14
2016-02-25,24,35,37,35
2016-02-25,25,40,40,40
2016-02-25,26,43,45,43
2016-02-25,27,28,27,28
2016-02-25,28,36,35,36
2016-02-25,29,30,30,30
2016-02-25,30,131,131,131
2016-02-25,31,30,27,30
2016-02-25,32,24,24,23
2016-02-26,01,25,23,25
2016-02-26,02,58,55,58
2016-02-26,03,7,7,7
2016-02-26,04,10,9,10
2016-02-26,05,59,57,59
2016-02-26,06,11,11,11
2016-02-26,07,54,56,54
2016-02-26,08,73,72,73
2016-02-26,09,249,203,249
2016-02-26,10,33,34,32
2016-02-26,11,97,97,97
2016-02-26,12,60,63,60
2016-02-26,13,54,58,54
2016-02-26,14,161,156,162
2016-02-26,15,234,272,235
2016-02-26,16,77,78,75
2016-02-26,17,50,45,51
2016-02-26,18,32,36,32
2016-02-26,19,75,76,75
2016-02-26,20,57,59,57
2016-02-26,21,118,120,117
2016-02-26,22,39,37,39
2016-02-26,23,25,26,25
2016-02-26,24,55,55,54
2016-02-26,25,44,43,45
2016-02-26,26,45,45,45
2016-02-26,27,32,30,32
2016-02-26,28,47,47,47
2016-02-26,29,24,25,24
2016-02-26,30,137,141,137
2016-02-26,31,28,27,28
2016-02-26,32,25,28,26
2016-02-27,01,23,20,23
2016-02-27,02,56,56,56
2016-02-27,03,15,14,15
2016-02-27,04,11,12,11
2016-02-27,05,54,59,55
2016-02-27,06,14,12,14
2016-02-27,07,57,57,57
2016-02-27,08,62,62,61
2016-02-27,09,257,223,257
2016-02-27,10,40,33,38
2016-02-27,11,109,110,109
2016-02-27,12,57,59,57
2016-02-27,13,43,39,43
2016-02-27,14,153,156,153
2016-02-27,15,212,239,213
2016-02-27,16,83,85,82
2016-02-27,17,35,36,35
2016-02-27,18,26,27,26
2016-02-27,19,59,57,59
2016-02-27,20,81,80,81
2016-02-27,21,107,110,107
2016-02-27,22,23,24,23
2016-02-27,23,12,14,12
2016-02-27,24,47,46,47
2016-02-27,25,54,55,55
2016-02-27,26,56,54,57
2016-02-27,27,42,42,42
2016-02-27,28,52,52,52
2016-02-27,29,20,21,20
2016-02-27,30,139,141,139
2016-02-27,31,37,36,37
2016-02-27,32,27,27,27
2016-02-28,01,19,18,19
2016-02-28,02,51,48,51
2016-02-28,03,9,8,9
2016-02-28,04,12,13,12
2016-02-28,05,46,46,48
2016-02-28,06,13,10,13
2016-02-28,07,96,98,96
2016-02-28,08,63,64,63
2016-02-28,09,221,184,222
2016-02-28,10,31,30,28
2016-02-28,11,120,121,120
2016-02-28,12,70,70,70
2016-02-28,13,56,58,56
2016-02-28,14,156,154,156
2016-02-28,15,225,262,224
2016-02-28,16,96,94,96
2016-02-28,17,39,39,39
2016-02-28,18,27,30,27
2016-02-28,19,72,72,72
2016-02-28,20,69,70,69
2016-02-28,21,149,146,149
2016-02-28,22,37,36,37
2016-02-28,23,20,20,20
2016-02-28,24,61,60,61
2016-02-28,25,52,52,52
2016-02-28,26,59,59,59
2016-02-28,27,48,46,48
2016-02-28,28,55,54,55
2016-02-28,29,19,18,19
2016-02-28,30,176,179,176
2016-02-28,31,28,28,28
2016-02-28,32,28,32,29
2016-02-29,01,21,22,22
2016-02-29,02,56,56,56
2016-02-29,03,10,9,10
2016-02-29,04,13,13,13
2016-02-29,05,43,43,44
2016-02-29,06,15,15,15
2016-02-29,07,67,65,67
2016-02-29,08,80,80,80
2016-02-29,09,242,227,243
2016-02-29,10,34,34,33
2016-02-29,11,129,128,129
2016-02-29,12,51,56,51
2016-02-29,13,62,59,62
2016-02-29,14,168,167,167
2016-02-29,15,278,290,277
2016-02-29,16,74,79,74
2016-02-29,17,40,38,40
2016-02-29,18,22,21,23
2016-02-29,19,51,51,51
2016-02-29,20,74,74,74
2016-02-29,21,147,147,147
2016-02-29,22,37,33,37
2016-02-29,23,13,13,13
2016-02-29,24,58,59,56
2016-02-29,25,41,43,41
2016-02-29,26,56,55,56
2016-02-29,27,39,39,39
2016-02-29,28,48,47,48
2016-02-29,29,23,26,23
2016-02-29,30,148,152,148
2016-02-29,31,37,35,37
2016-02-29,32,28,27,29
2016-03-01,01,22,21,23
2016-03-01,02,59,61,59
2016-03-01,03,8,8,8
2016-03-01,04,16,16,16
2016-03-01,05,50,49,49
2016-03-01,06,18,18,18
2016-03-01,07,75,75,75
2016-03-01,08,72,73,72
2016-03-01,09,246,211,246
2016-03-01,10,28,29,29
2016-03-01,11,106,106,106
2016-03-01,12,57,61,56
2016-03-01,13,41,46,41
2016-03-01,14,179,180,179
2016-03-01,15,239,261,240
2016-03-01,16,75,76,75
2016-03-01,17,43,41,43
2016-03-01,18,17,17,17
2016-03-01,19,68,66,68
2016-03-01,20,61,63,61
2016-03-01,21,126,128,126
2016-03-01,22,34,34,34
2016-03-01,23,20,19,20
2016-03-01,24,48,50,48
2016-03-01,25,43,41,43
2016-03-01,26,55,55,55
2016-03-01,27,30,30,30
2016-03-01,28,53,50,53
2016-03-01,29,28,26,28
2016-03-01,30,168,172,168
2016-03-01,31,41,40,41
2016-03-01,32,31,33,30
2016-03-02,01,22,23,23
2016-03-02,02,55,52,55
2016-03-02,03,9,9,9
2016-03-02,04,13,16,13
2016-03-02,05,56,57,57
2016-03-02,06,18,18,18
2016-03-02,07,77,80,77
2016-03-02,08,69,70,69
2016-03-02,09,188,153,188
2016-03-02,10,25,23,24
2016-03-02,11,109,109,109
2016-03-02,12,50,50,50
2016-03-02,13,51,51,51
2016-03-02,14,125,120,125
2016-03-02,15,240,267,240
2016-03-02,16,75,78,75
2016-03-02,17,25,25,25
2016-03-02,18,12,14,12
2016-03-02,19,56,56,56
2016-03-02,20,61,61,61
2016-03-02,21,152,154,152
2016-03-02,22,31,31,31
2016-03-02,23,28,24,28
2016-03-02,24,41,42,41
2016-03-02,25,39,39,39
2016-03-02,26,60,63,60
2016-03-02,27,34,31,34
2016-03-02,28,54,51,53
2016-03-02,29,30,30,30
2016-03-02,30,147,150,147
2016-03-02,31,35,34,35
2016-03-02,32,22,25,22
2016-03-03,01,19,20,21
2016-03-03,02,47,48,47
2016-03-03,03,4,4,4
2016-03-03,04,15,15,15
2016-03-03,05,49,49,49
2016-03-03,06,14,14,14
2016-03-03,07,87,89,87
2016-03-03,08,75,76,75
2016-03-03,09,216,185,217
2016-03-03,10,21,22,21
2016-03-03,11,122,124,122
2016-03-03,12,54,56,54
2016-03-03,13,67,70,67
2016-03-03,14,150,149,151
2016-03-03,15,211,235,210
2016-03-03,16,93,93,92
2016-03-03,17,48,46,48
2016-03-03,18,18,18,18
2016-03-03,19,77,76,77
2016-03-03,20,65,65,65
2016-03-03,21,116,112,116
2016-03-03,22,40,37,40
2016-03-03,23,14,15,14
2016-03-03,24,53,53,54
2016-03-03,25,47,46,47
2016-03-03,26,50,49,50
2016-03-03,27,36,34,36
2016-03-03,28,55,53,54
2016-03-03,29,20,25,20
2016-03-03,30,193,195,193
2016-03-03,31,39,39,39
2016-03-03,32,28,29,26
2016-03-04,01,18,18,18
2016-03-04,02,65,64,65
2016-03-04,03,4,4,4
2016-03-04,04,15,17,15
2016-03-04,05,47,50,48
2016-03-04,06,20,15,20
2016-03-04,07,63,64,63
2016-03-04,08,63,63,64
2016-03-04,09,244,201,244
2016-03-04,10,32,32,31
2016-03-04,11,111,114,111
2016-03-04,12,52,53,52
2016-03-04,13,40,39,40
2016-03-04,14,164,161,164
2016-03-04,15,241,274,241
2016-03-04,16,69,72,69
2016-03-04,17,43,42,43
2016-03-04,18,21,24,21
2016-03-04,19,73,71,73
2016-03-04,20,64,67,64
2016-03-04,21,108,107,108
2016-03-04,22,34,33,34
2016-03-04,23,22,21,22
2016-03-04,24,46,46,45
2016-03-04,25,54,54,53
2016-03-04,26,54,54,54
2016-03-04,27,24,24,24
2016-03-04,28,58,53,58
2016-03-04,29,25,26,25
2016-03-04,30,148,149,148
2016-03-04,31,39,39,39
2016-03-04,32,24,24,25
2016-03-05,01,15,14,15
2016-03-05,02,52,53,52
2016-03-05,03,18,18,18
2016-03-05,04,11,12,11
2016-03-05,05,45,46,45
2016-03-05,06,11,11,11
2016-03-05,07,60,59,60
2016-03-05,08,69,70,69
2016-03-05,09,232,190,232
2016-03-05,10,26,27,26
2016-03-05,11,102,104,102
2016-03-05,12,48,48,48
2016-03-05,13,46,50,46
2016-03-05,14,137,130,139
2016-03-05,15,219,251,219
2016-03-05,16,79,85,78
2016-03-05,17,44,45,44
2016-03-05,18,14,16,14
2016-03-05,19,60,59,61
2016-03-05,20,66,67,66
2016-03-05,21,132,130,132
2016-03-05,22,33,33,33
2016-03-05,23,17,17,17
2016-03-05,24,47,46,46
2016-03-05,25,45,41,45
2016-03-05,26,46,45,46
2016-03-05,27,47,47,47
2016-03-05,28,55,51,55
2016-03-05,29,20,22,20
2016-03-05,30,139,144,139
2016-03-05,31,44,43,44
2016-03-05,32,29,30,28
2016-03-06,01,18,16,18
2016-03-06,02,47,47,47
2016-03-06,03,15,14,15
