fecha,CVE_ENT,def_registradas,def_residentes,def_ocurridas
2017-01-28,09,228,195,227
2017-01-28,10,21,21,22
2017-01-28,11,84,83,83
2017-01-28,12,55,57,55
2017-01-28,13,45,45,45
2017-01-28,14,134,132,134
2017-01-28,15,194,218,194
2017-01-28,16,80,83,80
2017-01-28,17,34,34,34
2017-01-28,18,22,21,22
2017-01-28,19,82,81,82
2017-01-28,20,64,66,64
2017-01-28,21,97,98,97
2017-01-28,22,36,37,36
2017-01-28,23,15,15,15
2017-01-28,24,51,54,51
2017-01-28,25,43,42,43
2017-01-28,26,46,46,46
2017-01-28,27,52,51,52
2017-01-28,28,54,52,54
2017-01-28,29,18,15,18
2017-01-28,30,131,129,131
2017-01-28,31,32,31,32
2017-01-28,32,31,29,29
2017-01-29,01,17,17,17
2017-01-29,02,66,64,66
2017-01-29,03,15,15,15
2017-01-29,04,10,11,10
2017-01-29,05,57,60,56
2017-01-29,06,13,13,13
2017-01-29,07,82,83,82
2017-01-29,08,63,63,63
2017-01-29,09,227,198,227
2017-01-29,10,20,21,21
2017-01-29,11,101,99,101
2017-01-29,12,36,37,35
2017-01-29,13,49,48,49
2017-01-29,14,131,128,131
2017-01-29,15,193,215,193
2017-01-29,16,59,63,60
2017-01-29,17,39,37,39
2017-01-29,18,15,15,15
2017-01-29,19,73,70,73
2017-01-29,20,65,68,64
2017-01-29,21,112,111,112
2017-01-29,22,24,25,24
2017-01-29,23,18,17,18
2017-01-29,24,38,39,38
2017-01-29,25,56,58,56
2017-01-29,26,62,59,62
2017-01-29,27,36,37,36
2017-01-29,28,69,65,69
2017-01-29,29,19,19,19
2017-01-29,30,124,123,124
2017-01-29,31,38,36,38
2017-01-29,32,25,22,25
2017-01-30,01,19,17,19
2017-01-30,02,67,55,67
2017-01-30,03,2,3,2
2017-01-30,04,12,13,12
2017-01-30,05,50,50,49
2017-01-30,06,14,14,14
2017-01-30,07,78,78,78
2017-01-30,08,72,70,72
2017-01-30,09,223,175,224
2017-01-30,10,29,30,29
2017-01-30,11,75,77,75
2017-01-30,12,54,56,53
2017-01-30,13,34,36,33
2017-01-30,14,132,131,132
2017-01-30,15,192,226,192
2017-01-30,16,83,82,83
2017-01-30,17,28,33,28
2017-01-30,18,17,17,17
2017-01-30,19,87,82,87
2017-01-30,20,54,54,54
2017-01-30,21,107,105,107
2017-01-30,22,34,32,34
2017-01-30,23,16,15,16
2017-01-30,24,45,44,45
2017-01-30,25,48,50,48
2017-01-30,26,57,57,57
2017-01-30,27,47,46,47
2017-01-30,28,57,58,57
2017-01-30,29,24,20,24
2017-01-30,30,147,151,147
2017-01-30,31,32,32,32
2017-01-30,32,19,20,19
2017-01-31,01,23,21,23
2017-01-31,02,63,57,63
2017-01-31,03,10,10,10
2017-01-31,04,19,20,19
2017-01-31,05,53,50,53
2017-01-31,06,11,11,11
2017-01-31,07,75,74,75
2017-01-31,08,70,70,70
2017-01-31,09,228,188,228
2017-01-31,10,35,38,35
2017-01-31,11,70,68,70
2017-01-31,12,45,47,44
2017-01-31,13,42,44,42
2017-01-31,14,127,122,127
2017-01-31,15,200,228,200
2017-01-31,16,75,77,76
2017-01-31,17,25,24,25
2017-01-31,18,19,22,18
2017-01-31,19,94,92,94
2017-01-31,20,60,60,60
2017-01-31,21,117,116,117
2017-01-31,22,26,26,26
2017-01-31,23,15,15,15
2017-01-31,24,59,58,58
2017-01-31,25,55,53,55
2017-01-31,26,63,63,63
2017-01-31,27,45,44,45
2017-01-31,28,64,58,64
2017-01-31,29,16,18,16
2017-01-31,30,153,159,153
2017-01-31,31,27,26,27
2017-01-31,32,31,33,32
2017-02-01,01,13,14,13
2017-02-01,02,59,58,59
2017-02-01,03,11,12,11
2017-02-01,04,13,12,13
2017-02-01,05,54,54,54
2017-02-01,06,12,10,12
2017-02-01,07,94,95,94
2017-02-01,08,59,58,59
2017-02-01,09,239,196,239
2017-02-01,10,24,26,24
2017-02-01,11,85,81,85
2017-02-01,12,63,63,63
2017-02-01,13,33,33,33
2017-02-01,14,130,124,130
2017-02-01,15,220,255,220
2017-02-01,16,100,103,100
2017-02-01,17,29,29,29
2017-02-01,18,18,20,18
2017-02-01,19,91,88,91
2017-02-01,20,91,91,90
2017-02-01,21,111,108,111
2017-02-01,22,27,26,27
2017-02-01,23,13,15,13
2017-02-01,24,61,60,61
2017-02-01,25,49,48,49
2017-02-01,26,59,56,58
2017-02-01,27,25,28,25
2017-02-01,28,48,47,48
2017-02-01,29,15,17,15
2017-02-01,30,154,159,154
2017-02-01,31,46,44,46
2017-02-01,32,26,27,26
2017-02-02,01,26,24,26
2017-02-02,02,75,75,75
2017-02-02,03,12,12,12
2017-02-02,04,19,21,19
2017-02-02,05,66,62,65
2017-02-02,06,16,14,16
2017-02-02,07,72,69,72
2017-02-02,08,82,82,82
2017-02-02,09,234,193,234
2017-02-02,10,36,39,37
2017-02-02,11,109,106,109
2017-02-02,12,42,43,42
2017-02-02,13,52,53,52
2017-02-02,14,135,136,135
2017-02-02,15,239,271,239
2017-02-02,16,81,81,81
2017-02-02,17,32,32,32
2017-02-02,18,14,14,14
2017-02-02,19,110,109,110
2017-02-02,20,94,92,94
2017-02-02,21,112,117,112
2017-02-02,22,36,36,36
2017-02-02,23,10,10,10
2017-02-02,24,63,65,61
2017-02-02,25,51,51,51
2017-02-02,26,57,54,57
2017-02-02,27,39,38,39
2017-02-02,28,58,55,58
2017-02-02,29,25,25,25
2017-02-02,30,149,151,149
2017-02-02,31,42,42,42
2017-02-02,32,26,31,27
2017-02-03,01,22,21,22
2017-02-03,02,69,62,69
2017-02-03,03,7,8,7
2017-02-03,04,7,8,7
2017-02-03,05,46,46,46
2017-02-03,06,13,11,13
2017-02-03,07,72,74,72
2017-02-03,08,66,66,66
2017-02-03,09,238,194,238
2017-02-03,10,30,30,30
2017-02-03,11,114,111,114
2017-02-03,12,46,44,46
2017-02-03,13,55,55,55
2017-02-03,14,125,123,125
2017-02-03,15,232,265,232
2017-02-03,16,86,91,86
2017-02-03,17,33,34,33
2017-02-03,18,9,9,9
2017-02-03,19,89,86,89
2017-02-03,20,62,61,62
2017-02-03,21,100,102,100
2017-02-03,22,27,28,27
2017-02-03,23,15,12,15
2017-02-03,24,64,65,64
2017-02-03,25,57,58,57
2017-02-03,26,59,55,58
2017-02-03,27,29,29,29
2017-02-03,28,53,56,53
2017-02-03,29,26,28,26
2017-02-03,30,129,124,129
2017-02-03,31,33,33,33
2017-02-03,32,24,27,24
2017-02-04,01,19,21,20
2017-02-04,02,58,55,58
2017-02-04,03,21,20,21
2017-02-04,04,16,18,16
2017-02-04,05,43,44,45
2017-02-04,06,13,13,13
2017-02-04,07,60,60,60
2017-02-04,08,79,76,79
2017-02-04,09,224,186,224
2017-02-04,10,31,31,30
2017-02-04,11,115,118,111
2017-02-04,12,53,54,53
2017-02-04,13,35,34,35
2017-02-04,14,140,137,140
2017-02-04,15,196,223,196
2017-02-04,16,78,77,78
2017-02-04,17,43,45,43
2017-02-04,18,19,19,19
2017-02-04,19,93,90,93
2017-02-04,20,79,81,77
2017-02-04,21,109,106,109
2017-02-04,22,40,38,40
2017-02-04,23,12,11,12
2017-02-04,24,57,56,55
2017-02-04,25,45,44,45
2017-02-04,26,59,59,59
2017-02-04,27,39,40,39
2017-02-04,28,63,61,63
2017-02-04,29,22,23,22
2017-02-04,30,129,131,129
2017-02-04,31,29,28,29
2017-02-04,32,37,34,36
2017-02-05,01,20,20,20
2017-02-05,02,63,61,63
2017-02-05,03,10,10,10
2017-02-05,04,11,10,11
2017-02-05,05,59,56,61
2017-02-05,06,10,6,10
2017-02-05,07,64,63,64
2017-02-05,08,81,80,81
2017-02-05,09,210,185,210
2017-02-05,10,19,21,17
2017-02-05,11,98,100,98
2017-02-05,12,54,56,53
2017-02-05,13,49,48,49
2017-02-05,14,124,124,124
2017-02-05,15,212,231,212
2017-02-05,16,82,88,82
2017-02-05,17,36,35,36
2017-02-05,18,24,22,24
2017-02-05,19,82,83,82
2017-02-05,20,76,76,75
2017-02-05,21,113,113,113
2017-02-05,22,40,36,40
2017-02-05,23,24,21,24
2017-02-05,24,61,60,61
2017-02-05,25,50,49,50
2017-02-05,26,55,53,55
2017-02-05,27,30,32,30
2017-02-05,28,72,69,72
2017-02-05,29,21,21,21
2017-02-05,30,147,144,145
2017-02-05,31,30,28,30
2017-02-05,32,25,26,25
2017-02-06,01,26,27,26
2017-02-06,02,61,58,61
2017-02-06,03,10,8,10
2017-02-06,04,19,19,19
2017-02-06,05,54,56,52
2017-02-06,06,12,13,12
2017-02-06,07,102,104,101
2017-02-06,08,64,63,64
2017-02-06,09,190,159,190
2017-02-06,10,26,26,27
2017-02-06,11,108,107,108
2017-02-06,12,39,39,39
2017-02-06,13,44,45,44
2017-02-06,14,161,159,161
2017-02-06,15,223,246,223
2017-02-06,16,61,62,61
2017-02-06,17,30,36,30
2017-02-06,18,17,17,17
2017-02-06,19,108,101,108
2017-02-06,20,70,73,69
2017-02-06,21,119,120,119
2017-02-06,22,30,27,30
2017-02-06,23,17,18,17
2017-02-06,24,45,45,45
2017-02-06,25,39,37,39
2017-02-06,26,47,44,47
2017-02-06,27,39,38,40
2017-02-06,28,78,76,78
2017-02-06,29,24,22,24
2017-02-06,30,141,140,141
2017-02-06,31,32,31,32
2017-02-06,32,35,35,35
2017-02-07,01,24,22,24
2017-02-07,02,68,60,68
2017-02-07,03,12,12,12
2017-02-07,04,11,12,11
2017-02-07,05,64,64,64
2017-02-07,06,27,25,27
2017-02-07,07,83,83,83
2017-02-07,08,79,78,79
2017-02-07,09,256,212,256
2017-02-07,10,21,21,21
2017-02-07,11,96,95,96
2017-02-07,12,56,55,55
2017-02-07,13,46,50,46
2017-02-07,14,134,133,134
2017-02-07,15,238,263,238
2017-02-07,16,70,73,71
2017-02-07,17,29,29,29
2017-02-07,18,13,16,13
2017-02-07,19,101,96,101
2017-02-07,20,73,75,73
2017-02-07,21,120,118,120
2017-02-07,22,38,39,38
2017-02-07,23,18,18,18
2017-02-07,24,43,43,42
2017-02-07,25,58,58,58
2017-02-07,26,46,51,46
2017-02-07,27,44,42,44
2017-02-07,28,62,62,63
2017-02-07,29,18,23,18
2017-02-07,30,136,143,136
2017-02-07,31,34,32,34
2017-02-07,32,30,30,30
2017-02-08,01,13,13,13
2017-02-08,02,56,52,56
2017-02-08,03,7,7,7
2017-02-08,04,10,11,10
2017-02-08,05,47,43,46
2017-02-08,06,17,18,17
2017-02-08,07,75,76,75
2017-02-08,08,76,76,76
2017-02-08,09,237,189,235
2017-02-08,10,23,24,24
2017-02-08,11,129,131,128
2017-02-08,12,42,42,40
2017-02-08,13,46,53,46
2017-02-08,14,128,126,128
2017-02-08,15,214,235,215
2017-02-08,16,83,85,84
2017-02-08,17,35,39,35
2017-02-08,18,19,19,19
2017-02-08,19,96,93,96
2017-02-08,20,71,73,70
2017-02-08,21,105,108,105
2017-02-08,22,35,36,35
2017-02-08,23,11,11,11
2017-02-08,24,40,38,40
2017-02-08,25,47,49,48
2017-02-08,26,56,56,56
2017-02-08,27,32,35,32
2017-02-08,28,58,61,57
2017-02-08,29,20,19,20
2017-02-08,30,164,164,163
2017-02-08,31,35,33,35
2017-02-08,32,32,33,32
2017-02-09,01,17,15,17
2017-02-09,02,64,63,64
2017-02-09,03,13,13,13
2017-02-09,04,7,6,6
2017-02-09,05,39,39,39
2017-02-09,06,6,5,6
2017-02-09,07,66,65,66
2017-02-09,08,88,86,88
2017-02-09,09,207,168,207
2017-02-09,10,33,34,34
2017-02-09,11,109,112,109
2017-02-09,12,40,40,39
2017-02-09,13,38,40,38
2017-02-09,14,121,116,121
2017-02-09,15,211,233,211
2017-02-09,16,73,76,73
2017-02-09,17,21,21,21
2017-02-09,18,28,32,30
2017-02-09,19,80,78,80
2017-02-09,20,78,79,78
2017-02-09,21,107,106,106
2017-02-09,22,35,34,35
2017-02-09,23,16,14,16
2017-02-09,24,48,46,47
2017-02-09,25,52,53,51
2017-02-09,26,43,44,43
2017-02-09,27,32,30,32
2017-02-09,28,62,61,62
2017-02-09,29,14,18,15
2017-02-09,30,131,134,131
2017-02-09,31,43,44,43
2017-02-09,32,36,38,35
2017-02-10,01,22,22,22
2017-02-10,02,56,49,56
2017-02-10,03,11,10,11
2017-02-10,04,11,13,11
2017-02-10,05,45,45,45
2017-02-10,06,11,11,11
2017-02-10,07,59,61,59
2017-02-10,08,91,92,92
2017-02-10,09,203,166,203
2017-02-10,10,21,22,22
2017-02-10,11,99,97,99
2017-02-10,12,46,48,46
2017-02-10,13,49,53,49
2017-02-10,14,149,147,149
2017-02-10,15,207,239,207
2017-02-10,16,76,79,76
2017-02-10,17,35,32,35
2017-02-10,18,36,34,36
2017-02-10,19,78,77,77
2017-02-10,20,85,81,84
2017-02-10,21,98,99,98
2017-02-10,22,24,24,24
2017-02-10,23,21,20,21
2017-02-10,24,63,61,63
2017-02-10,25,41,40,39
2017-02-10,26,57,58,57
2017-02-10,27,37,36,37
2017-02-10,28,54,51,54
2017-02-10,29,22,23,22
2017-02-10,30,154,155,154
2017-02-10,31,28,24,28
2017-02-10,32,17,16,17
2017-02-11,01,25,24,26
2017-02-11,02,62,56,62
2017-02-11,03,9,8,9
2017-02-11,04,15,15,14
2017-02-11,05,48,51,49
2017-02-11,06,15,15,15
2017-02-11,07,49,49,48
2017-02-11,08,79,78,79
2017-02-11,09,211,185,211
2017-02-11,10,29,28,27
2017-02-11,11,95,96,94
2017-02-11,12,45,48,43
2017-02-11,13,48,46,47
2017-02-11,14,134,132,134
2017-02-11,15,235,249,236
2017-02-11,16,76,77,76
2017-02-11,17,26,28,27
2017-02-11,18,10,11,10
2017-02-11,19,92,88,92
2017-02-11,20,71,73,71
2017-02-11,21,119,119,119
2017-02-11,22,30,29,30
2017-02-11,23,16,14,17
2017-02-11,24,52,55,53
2017-02-11,25,53,52,53
2017-02-11,26,63,63,63
2017-02-11,27,31,33,31
2017-02-11,28,58,54,57
2017-02-11,29,17,17,17
2017-02-11,30,134,134,133
2017-02-11,31,35,35,35
2017-02-11,32,30,31,29
2017-02-12,01,21,21,22
2017-02-12,02,51,50,51
2017-02-12,03,10,9,10
2017-02-12,04,8,8,8
2017-02-12,05,58,58,58
2017-02-12,06,13,13,13
2017-02-12,07,83,87,83
2017-02-12,08,83,84,83
2017-02-12,09,219,191,218
2017-02-12,10,30,31,30
2017-02-12,11,110,108,110
2017-02-12,12,56,59,56
2017-02-12,13,47,45,47
2017-02-12,14,122,122,123
2017-02-12,15,234,250,234
2017-02-12,16,86,83,86
2017-02-12,17,29,30,29
2017-02-12,18,17,14,17
2017-02-12,19,72,70,72
2017-02-12,20,55,57,55
2017-02-12,21,107,104,107
2017-02-12,22,37,36,37
2017-02-12,23,13,12,13
2017-02-12,24,50,50,50
2017-02-12,25,46,46,46
2017-02-12,26,50,50,49
2017-02-12,27,37,35,37
2017-02-12,28,62,56,62
2017-02-12,29,14,16,14
2017-02-12,30,144,147,144
2017-02-12,31,37,37,37
2017-02-12,32,27,26,26
2017-02-13,01,13,15,13
2017-02-13,02,53,44,53
2017-02-13,03,4,4,4
2017-02-13,04,8,8,8
2017-02-13,05,47,44,46
2017-02-13,06,13,12,13
2017-02-13,07,91,92,91
2017-02-13,08,63,63,63
2017-02-13,09,252,199,252
2017-02-13,10,30,34,31
2017-02-13,11,121,121,121
2017-02-13,12,51,58,51
2017-02-13,13,52,52,52
2017-02-13,14,139,143,138
2017-02-13,15,188,220,188
2017-02-13,16,62,61,62
2017-02-13,17,30,30,30
2017-02-13,18,26,25,26
2017-02-13,19,70,67,69
2017-02-13,20,68,67,67
2017-02-13,21,98,101,98
2017-02-13,22,34,34,34
2017-02-13,23,15,14,15
2017-02-13,24,70,68,69
2017-02-13,25,34,33,34
2017-02-13,26,40,41,40
2017-02-13,27,31,29,31
2017-02-13,28,43,44,42
2017-02-13,29,16,16,16
2017-02-13,30,147,147,147
2017-02-13,31,38,38,38
2017-02-13,32,25,27,25
2017-02-14,01,21,21,21
2017-02-14,02,70,64,70
2017-02-14,03,13,13,13
2017-02-14,04,10,10,10
2017-02-14,05,35,35,36
2017-02-14,06,19,18,19
2017-02-14,07,67,67,67
2017-02-14,08,88,87,88
2017-02-14,09,235,188,235
2017-02-14,10,24,25,23
2017-02-14,11,118,118,118
2017-02-14,12,50,52,48
2017-02-14,13,36,41,36
2017-02-14,14,116,115,116
2017-02-14,15,209,241,209
2017-02-14,16,87,89,87
2017-02-14,17,32,34,34
2017-02-14,18,20,17,20
2017-02-14,19,69,66,69
2017-02-14,20,69,69,69
2017-02-14,21,131,123,131
2017-02-14,22,29,28,29
2017-02-14,23,16,16,16
2017-02-14,24,60,60,60
2017-02-14,25,43,45,43
2017-02-14,26,41,43,41
2017-02-14,27,36,36,36
2017-02-14,28,64,64,64
2017-02-14,29,18,20,18
2017-02-14,30,148,155,148
2017-02-14,31,39,39,39
2017-02-14,32,19,19,19
2017-02-15,01,19,17,19
2017-02-15,02,51,50,51
2017-02-15,03,13,13,13
2017-02-15,04,10,11,10
2017-02-15,05,49,49,48
2017-02-15,06,10,10,10
2017-02-15,07,80,80,79
2017-02-15,08,65,63,64
2017-02-15,09,232,194,232
2017-02-15,10,17,18,18
2017-02-15,11,107,107,107
2017-02-15,12,43,45,43
2017-02-15,13,44,48,44
2017-02-15,14,131,130,131
2017-02-15,15,242,265,242
2017-02-15,16,67,69,67
2017-02-15,17,33,32,33
2017-02-15,18,14,15,14
2017-02-15,19,88,84,87
2017-02-15,20,65,68,65
2017-02-15,21,115,117,115
2017-02-15,22,27,26,27
2017-02-15,23,21,23,21
2017-02-15,24,47,46,47
2017-02-15,25,44,43,44
2017-02-15,26,43,39,43
2017-02-15,27,41,41,42
2017-02-15,28,63,61,63
2017-02-15,29,23,24,23
2017-02-15,30,133,133,131
2017-02-15,31,31,28,31
2017-02-15,32,28,29,28
2017-02-16,01,27,26,27
2017-02-16,02,53,43,53
2017-02-16,03,11,12,11
2017-02-16,04,17,18,17
2017-02-16,05,39,37,40
2017-02-16,06,13,12,13
2017-02-16,07,69,69,69
2017-02-16,08,84,85,86
2017-02-16,09,235,185,234
2017-02-16,10,32,33,29
2017-02-16,11,100,100,100
2017-02-16,12,52,52,52
2017-02-16,13,43,44,43
2017-02-16,14,145,140,146
2017-02-16,15,227,264,228
2017-02-16,16,69,72,68
2017-02-16,17,28,28,28
2017-02-16,18,22,23,22
2017-02-16,19,71,70,71
2017-02-16,20,62,62,62
2017-02-16,21,100,97,100
2017-02-16,22,37,36,37
2017-02-16,23,20,20,20
2017-02-16,24,45,45,45
2017-02-16,25,37,34,37
2017-02-16,26,51,50,51
2017-02-16,27,33,32,33
2017-02-16,28,44,45,44
2017-02-16,29,24,22,24
2017-02-16,30,119,128,119
2017-02-16,31,31,30,31
2017-02-16,32,26,26,26
2017-02-17,01,22,22,22
2017-02-17,02,52,51,52
2017-02-17,03,13,12,13
2017-02-17,04,8,10,8
2017-02-17,05,60,59,59
2017-02-17,06,7,7,7
2017-02-17,07,60,60,60
2017-02-17,08,68,65,68
2017-02-17,09,234,178,236
2017-02-17,10,29,31,29
2017-02-17,11,98,101,98
2017-02-17,12,50,52,48
2017-02-17,13,48,51,48
2017-02-17,14,146,142,146
2017-02-17,15,195,233,193
2017-02-17,16,68,70,69
2017-02-17,17,35,36,35
2017-02-17,18,19,20,19
2017-02-17,19,80,78,82
2017-02-17,20,53,56,53
2017-02-17,21,102,104,103
2017-02-17,22,35,33,35
2017-02-17,23,15,16,15
2017-02-17,24,54,52,54
2017-02-17,25,62,63,62
2017-02-17,26,45,42,45
2017-02-17,27,35,32,35
2017-02-17,28,63,62,62
2017-02-17,29,21,21,20
2017-02-17,30,152,153,152
2017-02-17,31,41,37,41
2017-02-17,32,26,26,26
2017-02-18,01,20,19,20
2017-02-18,02,43,43,43
2017-02-18,03,10,10,10
2017-02-18,04,21,21,21
2017-02-18,05,53,53,52
2017-02-18,06,14,13,14
2017-02-18,07,63,62,63
2017-02-18,08,97,95,97
2017-02-18,09,237,194,236
2017-02-18,10,32,34,32
2017-02-18,11,109,113,109
2017-02-18,12,56,56,56
2017-02-18,13,45,46,45
2017-02-18,14,126,129,126
2017-02-18,15,229,259,230
2017-02-18,16,74,71,73
2017-02-18,17,33,32,33
2017-02-18,18,28,30,28
2017-02-18,19,66,65,68
2017-02-18,20,75,75,74
2017-02-18,21,95,97,96
2017-02-18,22,34,34,34
2017-02-18,23,17,14,17
2017-02-18,24,63,62,62
2017-02-18,25,45,42,45
2017-02-18,26,45,43,45
2017-02-18,27,41,40,41
2017-02-18,28,51,50,51
2017-02-18,29,15,14,14
2017-02-18,30,142,142,142
2017-02-18,31,31,32,31
2017-02-18,32,30,28,30
2017-02-19,01,26,24,26
2017-02-19,02,60,56,60
2017-02-19,03,11,11,11
2017-02-19,04,14,15,14
2017-02-19,05,75,75,75
2017-02-19,06,15,15,15
2017-02-19,07,93,93,93
2017-02-19,08,86,83,86
2017-02-19,09,214,183,214
2017-02-19,10,22,23,23
2017-02-19,11,129,126,129
2017-02-19,12,47,48,47
2017-02-19,13,48,47,48
2017-02-19,14,124,122,124
2017-02-19,15,237,251,237
2017-02-19,16,82,88,82
2017-02-19,17,45,47,45
2017-02-19,18,23,23,23
2017-02-19,19,76,72,76
2017-02-19,20,55,59,55
2017-02-19,21,107,104,107
2017-02-19,22,37,35,37
2017-02-19,23,11,7,11
2017-02-19,24,45,46,44
2017-02-19,25,54,56,54
2017-02-19,26,40,40,40
2017-02-19,27,43,43,42
2017-02-19,28,69,69,69
2017-02-19,29,24,26,24
2017-02-19,30,148,150,148
2017-02-19,31,27,26,27
2017-02-19,32,30,32,29
2017-02-20,01,14,14,14
2017-02-20,02,71,67,71
2017-02-20,03,14,13,14
2017-02-20,04,8,8,8
2017-02-20,05,52,53,53
2017-02-20,06,14,13,14
2017-02-20,07,81,80,80
2017-02-20,08,77,78,77
2017-02-20,09,263,226,263
2017-02-20,10,23,23,22
2017-02-20,11,102,103,102
2017-02-20,12,64,65,63
2017-02-20,13,52,53,52
2017-02-20,14,147,138,147
2017-02-20,15,219,249,218
2017-02-20,16,81,83,81
2017-02-20,17,34,35,35
2017-02-20,18,10,9,11
2017-02-20,19,88,83,88
2017-02-20,20,98,100,99
2017-02-20,21,125,120,125
2017-02-20,22,25,25,25
2017-02-20,23,16,19,16
2017-02-20,24,40,41,39
2017-02-20,25,54,54,53
2017-02-20,26,49,50,49
2017-02-20,27,29,31,29
2017-02-20,28,48,47,48
2017-02-20,29,19,19,19
2017-02-20,30,149,149,149
2017-02-20,31,40,36,40
2017-02-20,32,26,26,27
2017-02-21,01,21,22,21
2017-02-21,02,71,67,71
2017-02-21,03,12,11,12
2017-02-21,04,11,12,11
2017-02-21,05,53,52,53
2017-02-21,06,15,13,15
2017-02-21,07,85,92,85
2017-02-21,08,71,71,71
2017-02-21,09,222,178,222
2017-02-21,10,23,24,22
2017-02-21,11,120,118,120
2017-02-21,12,55,57,55
2017-02-21,13,48,46,48
2017-02-21,14,118,115,118
2017-02-21,15,253,278,252
2017-02-21,16,74,79,74
2017-02-21,17,36,35,36
2017-02-21,18,18,19,18
2017-02-21,19,66,66,66
2017-02-21,20,84,87,84
2017-02-21,21,109,115,109
2017-02-21,22,28,29,28
2017-02-21,23,18,15,18
2017-02-21,24,53,48,53
2017-02-21,25,54,51,54
2017-02-21,26,43,42,43
2017-02-21,27,34,28,34
2017-02-21,28,50,50,50
2017-02-21,29,17,16,17
2017-02-21,30,130,130,130
2017-02-21,31,31,30,31
2017-02-21,32,19,20,19
2017-02-22,01,16,17,17
2017-02-22,02,61,56,61
2017-02-22,03,13,13,13
2017-02-22,04,11,12,11
2017-02-22,05,43,44,44
2017-02-22,06,9,9,9
2017-02-22,07,78,78,78
2017-02-22,08,71,70,71
2017-02-22,09,224,179,224
2017-02-22,10,39,40,38
2017-02-22,11,93,96,93
2017-02-22,12,58,57,58
2017-02-22,13,49,56,49
2017-02-22,14,135,128,135
2017-02-22,15,216,245,216
2017-02-22,16,84,90,84
2017-02-22,17,39,39,39
2017-02-22,18,23,23,23
2017-02-22,19,85,79,85
2017-02-22,20,70,72,70
2017-02-22,21,105,107,106
2017-02-22,22,42,37,42
2017-02-22,23,17,16,17
2017-02-22,24,33,32,33
2017-02-22,25,51,50,51
2017-02-22,26,48,49,48
2017-02-22,27,24,22,24
2017-02-22,28,48,51,48
2017-02-22,29,22,22,21
2017-02-22,30,124,128,123
2017-02-22,31,33,32,33
2017-02-22,32,23,23,22
2017-02-23,01,15,17,15
2017-02-23,02,53,51,53
2017-02-23,03,5,4,5
2017-02-23,04,11,10,11
2017-02-23,05,46,47,46
2017-02-23,06,6,7,6
2017-02-23,07,66,67,66
2017-02-23,08,82,80,83
2017-02-23,09,239,190,239
2017-02-23,10,31,29,30
2017-02-23,11,101,101,101
2017-02-23,12,38,38,37
2017-02-23,13,53,57,53
2017-02-23,14,123,122,123
2017-02-23,15,214,247,212
2017-02-23,16,89,89,89
2017-02-23,17,36,37,37
2017-02-23,18,14,13,14
2017-02-23,19,81,76,81
2017-02-23,20,86,84,84
2017-02-23,21,100,100,100
2017-02-23,22,49,48,49
2017-02-23,23,18,19,18
2017-02-23,24,44,43,44
2017-02-23,25,39,43,39
2017-02-23,26,45,43,45
2017-02-23,27,31,30,31
2017-02-23,28,48,46,48
2017-02-23,29,13,13,13
2017-02-23,30,146,150,146
2017-02-23,31,17,18,17
2017-02-23,32,30,31,30
2017-02-24,01,20,18,21
2017-02-24,02,49,44,49
2017-02-24,03,18,17,18
2017-02-24,04,14,12,14
2017-02-24,05,50,52,50
2017-02-24,06,12,12,12
2017-02-24,07,71,70,71
2017-02-24,08,80,77,80
2017-02-24,09,222,179,222
2017-02-24,10,32,32,32
2017-02-24,11,109,108,108
2017-02-24,12,38,39,39
2017-02-24,13,45,48,45
2017-02-24,14,119,114,119
2017-02-24,15,224,251,224
2017-02-24,16,70,73,69
2017-02-24,17,36,36,36
2017-02-24,18,29,29,29
2017-02-24,19,72,72,74
2017-02-24,20,66,65,66
2017-02-24,21,91,95,91
2017-02-24,22,26,24,26
2017-02-24,23,14,15,14
2017-02-24,24,36,36,35
2017-02-24,25,51,52,51
2017-02-24,26,44,42,44
2017-02-24,27,38,38,38
2017-02-24,28,61,55,61
2017-02-24,29,16,17,16
2017-02-24,30,124,131,124
2017-02-24,31,32,32,32
2017-02-24,32,30,33,28
2017-02-25,01,22,21,22
2017-02-25,02,50,46,50
2017-02-25,03,14,13,14
2017-02-25,04,10,10,10
2017-02-25,05,53,54,53
2017-02-25,06,11,13,11
2017-02-25,07,57,58,57
2017-02-25,08,63,64,63
2017-02-25,09,250,210,246
2017-02-25,10,21,21,20
2017-02-25,11,100,101,101
2017-02-25,12,53,52,52
2017-02-25,13,45,47,45
2017-02-25,14,118,114,118
2017-02-25,15,256,282,258
2017-02-25,16,75,77,76
2017-02-25,17,39,40,39
2017-02-25,18,25,22,25
2017-02-25,19,76,70,76
2017-02-25,20,76,79,76
2017-02-25,21,115,116,114
2017-02-25,22,35,33,35
2017-02-25,23,14,17,14
2017-02-25,24,58,57,58
2017-02-25,25,48,48,48
2017-02-25,26,50,51,50
2017-02-25,27,28,26,28
2017-02-25,28,44,41,44
2017-02-25,29,15,15,15
2017-02-25,30,134,135,134
2017-02-25,31,31,30,31
2017-02-25,32,34,35,34
2017-02-26,01,22,22,22
2017-02-26,02,54,52,54
2017-02-26,03,10,10,10
2017-02-26,04,14,16,14
2017-02-26,05,44,45,44
2017-02-26,06,11,10,11
2017-02-26,07,90,94,89
2017-02-26,08,105,104,105
2017-02-26,09,278,236,278
2017-02-26,10,26,27,27
2017-02-26,11,91,93,91
