fecha,CVE_ENT,def_registradas,def_residentes,def_ocurridas
2014-01-08,01,18,19,20
2014-01-08,02,79,80,79
2014-01-08,03,10,10,10
2014-01-08,04,9,7,9
2014-01-08,05,82,78,83
2014-01-08,06,12,11,12
2014-01-08,07,84,87,84
2014-01-08,08,82,82,82
2014-01-08,09,256,219,256
2014-01-08,10,38,41,37
2014-01-08,11,96,94,96
2014-01-08,12,46,47,45
2014-01-08,13,42,46,42
2014-01-08,14,155,158,155
2014-01-08,15,213,248,213
2014-01-08,16,81,80,82
2014-01-08,17,32,32,32
2014-01-08,18,11,12,11
2014-01-08,19,104,103,104
2014-01-08,20,58,56,58
2014-01-08,21,131,136,131
2014-01-08,22,32,35,32
2014-01-08,23,13,13,13
2014-01-08,24,73,71,73
2014-01-08,25,36,36,36
2014-01-08,26,64,60,64
2014-01-08,27,32,30,32
2014-01-08,28,82,77,82
2014-01-08,29,16,15,16
2014-01-08,30,167,172,167
2014-01-08,31,41,39,41
2014-01-08,32,35,33,33
2014-01-09,01,24,22,24
2014-01-09,02,76,74,76
2014-01-09,03,7,7,7
2014-01-09,04,13,11,13
2014-01-09,05,73,71,74
2014-01-09,06,13,14,13
2014-01-09,07,61,64,61
2014-01-09,08,84,85,84
2014-01-09,09,233,195,234
2014-01-09,10,26,27,25
2014-01-09,11,125,121,125
2014-01-09,12,55,60,54
2014-01-09,13,37,39,37
2014-01-09,14,154,152,154
2014-01-09,15,231,253,230
2014-01-09,16,94,102,94
2014-01-09,17,31,29,31
2014-01-09,18,15,18,15
2014-01-09,19,121,123,121
2014-01-09,20,73,75,73
2014-01-09,21,104,106,103
2014-01-09,22,42,42,42
2014-01-09,23,14,15,15
2014-01-09,24,67,64,66
2014-01-09,25,40,41,40
2014-01-09,26,51,50,51
2014-01-09,27,46,49,46
2014-01-09,28,74,72,74
2014-01-09,29,20,21,21
2014-01-09,30,197,200,197
2014-01-09,31,39,36,39
2014-01-09,32,32,31,33
2014-01-10,01,25,22,25
2014-01-10,02,61,60,61
2014-01-10,03,6,6,6
2014-01-10,04,10,12,10
2014-01-10,05,72,71,71
2014-01-10,06,10,7,10
2014-01-10,07,69,69,69
2014-01-10,08,94,94,94
2014-01-10,09,232,192,232
2014-01-10,10,33,34,34
2014-01-10,11,99,100,99
2014-01-10,12,45,47,44
2014-01-10,13,55,53,54
2014-01-10,14,133,134,134
2014-01-10,15,244,279,245
2014-01-10,16,93,96,93
2014-01-10,17,37,39,37
2014-01-10,18,9,9,9
2014-01-10,19,116,114,116
2014-01-10,20,60,65,60
2014-01-10,21,101,98,101
2014-01-10,22,31,32,31
2014-01-10,23,15,16,15
2014-01-10,24,56,54,56
2014-01-10,25,43,44,43
2014-01-10,26,56,54,55
2014-01-10,27,43,43,43
2014-01-10,28,71,68,71
2014-01-10,29,19,19,19
2014-01-10,30,163,167,163
2014-01-10,31,40,37,40
2014-01-10,32,31,32,31
2014-01-11,01,20,21,22
2014-01-11,02,58,59,58
2014-01-11,03,12,13,12
2014-01-11,04,16,18,16
2014-01-11,05,63,61,64
2014-01-11,06,7,8,7
2014-01-11,07,61,66,61
2014-01-11,08,63,65,64
2014-01-11,09,262,218,262
2014-01-11,10,34,35,33
2014-01-11,11,99,102,99
2014-01-11,12,49,49,48
2014-01-11,13,43,43,43
2014-01-11,14,158,153,158
2014-01-11,15,234,273,234
2014-01-11,16,74,82,75
2014-01-11,17,19,17,19
2014-01-11,18,24,24,24
2014-01-11,19,95,94,95
2014-01-11,20,65,65,65
2014-01-11,21,76,79,76
2014-01-11,22,35,32,35
2014-01-11,23,25,25,25
2014-01-11,24,88,87,88
2014-01-11,25,43,43,43
2014-01-11,26,66,63,66
2014-01-11,27,51,44,51
2014-01-11,28,64,61,64
2014-01-11,29,14,15,14
2014-01-11,30,159,163,159
2014-01-11,31,45,43,45
2014-01-11,32,36,36,33
2014-01-12,01,27,27,27
2014-01-12,02,62,65,63
2014-01-12,03,6,7,6
2014-01-12,04,14,14,14
2014-01-12,05,67,67,67
2014-01-12,06,14,14,14
2014-01-12,07,79,79,79
2014-01-12,08,80,82,81
2014-01-12,09,220,199,220
2014-01-12,10,30,28,29
2014-01-12,11,129,129,129
2014-01-12,12,49,53,50
2014-01-12,13,52,50,52
2014-01-12,14,141,147,141
2014-01-12,15,240,262,240
2014-01-12,16,86,84,86
2014-01-12,17,25,23,26
2014-01-12,18,14,13,14
2014-01-12,19,94,90,94
2014-01-12,20,71,74,71
2014-01-12,21,120,120,119
2014-01-12,22,35,30,35
2014-01-12,23,15,13,15
2014-01-12,24,58,60,57
2014-01-12,25,43,44,43
2014-01-12,26,59,55,58
2014-01-12,27,51,50,51
2014-01-12,28,70,68,70
2014-01-12,29,18,16,18
2014-01-12,30,139,137,139
2014-01-12,31,41,41,41
2014-01-12,32,37,39,37
2014-01-13,01,23,23,23
2014-01-13,02,65,66,65
2014-01-13,03,11,10,11
2014-01-13,04,7,7,7
2014-01-13,05,63,63,63
2014-01-13,06,11,8,11
2014-01-13,07,86,87,86
2014-01-13,08,87,86,87
2014-01-13,09,245,215,245
2014-01-13,10,25,26,25
2014-01-13,11,112,114,112
2014-01-13,12,51,52,49
2014-01-13,13,56,57,56
2014-01-13,14,146,145,144
2014-01-13,15,230,258,230
2014-01-13,16,80,84,81
2014-01-13,17,34,33,36
2014-01-13,18,17,18,17
2014-01-13,19,71,70,70
2014-01-13,20,54,56,54
2014-01-13,21,134,133,134
2014-01-13,22,43,40,43
2014-01-13,23,14,12,14
2014-01-13,24,68,68,68
2014-01-13,25,47,47,47
2014-01-13,26,59,57,59
2014-01-13,27,49,47,49
2014-01-13,28,75,69,75
2014-01-13,29,21,23,22
2014-01-13,30,157,160,157
2014-01-13,31,41,41,41
2014-01-13,32,36,36,37
2014-01-14,01,26,21,26
2014-01-14,02,49,50,49
2014-01-14,03,2,2,2
2014-01-14,04,13,13,13
2014-01-14,05,46,43,46
2014-01-14,06,10,9,10
2014-01-14,07,63,64,63
2014-01-14,08,77,76,77
2014-01-14,09,236,202,236
2014-01-14,10,39,41,39
2014-01-14,11,114,115,114
2014-01-14,12,47,48,46
2014-01-14,13,49,51,49
2014-01-14,14,166,161,166
2014-01-14,15,225,251,225
2014-01-14,16,84,86,85
2014-01-14,17,30,30,30
2014-01-14,18,17,22,17
2014-01-14,19,94,95,94
2014-01-14,20,69,70,69
2014-01-14,21,104,104,105
2014-01-14,22,38,40,38
2014-01-14,23,14,14,14
2014-01-14,24,52,52,52
2014-01-14,25,29,32,29
2014-01-14,26,41,41,41
2014-01-14,27,35,34,35
2014-01-14,28,65,61,65
2014-01-14,29,20,19,19
2014-01-14,30,141,141,141
2014-01-14,31,33,32,33
2014-01-14,32,48,53,48
2014-01-15,01,25,24,25
2014-01-15,02,61,59,61
2014-01-15,03,10,10,10
2014-01-15,04,12,12,12
2014-01-15,05,69,70,69
2014-01-15,06,12,12,12
2014-01-15,07,70,72,70
2014-01-15,08,91,93,91
2014-01-15,09,211,182,211
2014-01-15,10,29,28,28
2014-01-15,11,108,108,108
2014-01-15,12,45,45,45
2014-01-15,13,48,47,48
2014-01-15,14,154,155,154
2014-01-15,15,198,223,198
2014-01-15,16,77,79,77
2014-01-15,17,35,35,35
2014-01-15,18,17,17,17
2014-01-15,19,84,82,84
2014-01-15,20,61,62,61
2014-01-15,21,100,101,100
2014-01-15,22,28,30,28
2014-01-15,23,14,15,14
2014-01-15,24,52,51,52
2014-01-15,25,38,40,39
2014-01-15,26,59,59,59
2014-01-15,27,33,31,33
2014-01-15,28,64,61,64
2014-01-15,29,16,13,16
2014-01-15,30,129,131,129
2014-01-15,31,40,39,40
2014-01-15,32,27,28,27
2014-01-16,01,25,24,25
2014-01-16,02,62,60,62
2014-01-16,03,7,7,7
2014-01-16,04,11,11,11
2014-01-16,05,67,64,68
2014-01-16,06,10,11,10
2014-01-16,07,73,74,74
2014-01-16,08,63,64,63
2014-01-16,09,218,188,217
2014-01-16,10,38,38,37
2014-01-16,11,117,117,117
2014-01-16,12,48,49,48
2014-01-16,13,33,35,33
2014-01-16,14,153,149,153
2014-01-16,15,218,240,219
2014-01-16,16,76,80,76
2014-01-16,17,30,33,30
2014-01-16,18,13,14,13
2014-01-16,19,84,83,84
2014-01-16,20,61,65,61
2014-01-16,21,110,108,110
2014-01-16,22,35,31,35
2014-01-16,23,14,14,14
2014-01-16,24,57,59,57
2014-01-16,25,53,53,53
2014-01-16,26,55,53,55
2014-01-16,27,30,28,29
2014-01-16,28,50,50,50
2014-01-16,29,19,19,19
2014-01-16,30,140,141,140
2014-01-16,31,37,37,37
2014-01-16,32,32,36,32
2014-01-17,01,18,16,19
2014-01-17,02,55,54,55
2014-01-17,03,9,8,9
2014-01-17,04,14,13,14
2014-01-17,05,69,69,69
2014-01-17,06,7,7,7
2014-01-17,07,62,63,62
2014-01-17,08,87,85,87
2014-01-17,09,213,192,213
2014-01-17,10,25,28,25
2014-01-17,11,105,103,105
2014-01-17,12,57,57,57
2014-01-17,13,57,60,57
2014-01-17,14,163,162,163
2014-01-17,15,261,271,261
2014-01-17,16,75,78,75
2014-01-17,17,31,28,31
2014-01-17,18,10,10,10
2014-01-17,19,78,75,78
2014-01-17,20,58,59,58
2014-01-17,21,86,87,86
2014-01-17,22,44,45,44
2014-01-17,23,10,11,10
2014-01-17,24,53,53,54
2014-01-17,25,49,49,49
2014-01-17,26,47,49,47
2014-01-17,27,35,36,35
2014-01-17,28,68,70,68
2014-01-17,29,16,18,16
2014-01-17,30,142,144,142
2014-01-17,31,39,38,39
2014-01-17,32,35,37,33
2014-01-18,01,20,18,20
2014-01-18,02,69,69,69
2014-01-18,03,11,11,11
2014-01-18,04,14,16,14
2014-01-18,05,62,63,63
2014-01-18,06,10,9,10
2014-01-18,07,62,64,62
2014-01-18,08,72,70,72
2014-01-18,09,223,183,223
2014-01-18,10,23,23,22
2014-01-18,11,105,104,106
2014-01-18,12,44,47,45
2014-01-18,13,55,60,55
2014-01-18,14,135,130,134
2014-01-18,15,260,296,260
2014-01-18,16,96,99,96
2014-01-18,17,25,24,25
2014-01-18,18,20,21,20
2014-01-18,19,95,94,95
2014-01-18,20,54,55,53
2014-01-18,21,115,116,115
2014-01-18,22,23,21,23
2014-01-18,23,13,15,13
2014-01-18,24,48,50,48
2014-01-18,25,47,48,47
2014-01-18,26,74,72,74
2014-01-18,27,42,38,42
2014-01-18,28,60,57,60
2014-01-18,29,18,19,18
2014-01-18,30,149,152,149
2014-01-18,31,40,36,40
2014-01-18,32,42,44,42
2014-01-19,01,21,20,22
2014-01-19,02,58,54,58
2014-01-19,03,5,4,5
2014-01-19,04,6,7,6
2014-01-19,05,49,47,49
2014-01-19,06,9,10,9
2014-01-19,07,91,94,91
2014-01-19,08,82,84,82
2014-01-19,09,251,216,251
2014-01-19,10,32,32,32
2014-01-19,11,106,112,106
2014-01-19,12,39,43,38
2014-01-19,13,61,61,61
2014-01-19,14,154,147,154
2014-01-19,15,239,266,239
2014-01-19,16,68,74,67
2014-01-19,17,34,30,35
2014-01-19,18,14,14,15
2014-01-19,19,93,90,93
2014-01-19,20,81,86,81
2014-01-19,21,112,111,112
2014-01-19,22,40,37,40
2014-01-19,23,9,10,9
2014-01-19,24,65,67,65
2014-01-19,25,35,35,35
2014-01-19,26,57,55,57
2014-01-19,27,51,49,51
2014-01-19,28,51,49,51
2014-01-19,29,21,19,21
2014-01-19,30,141,148,141
2014-01-19,31,39,37,39
2014-01-19,32,38,39,37
2014-01-20,01,18,18,18
2014-01-20,02,56,53,56
2014-01-20,03,9,10,9
2014-01-20,04,11,11,11
2014-01-20,05,55,59,54
2014-01-20,06,11,10,11
2014-01-20,07,85,87,85
2014-01-20,08,70,70,70
2014-01-20,09,253,205,253
2014-01-20,10,38,39,39
2014-01-20,11,126,125,126
2014-01-20,12,49,49,49
2014-01-20,13,44,49,44
2014-01-20,14,136,136,136
2014-01-20,15,251,292,251
2014-01-20,16,95,96,95
2014-01-20,17,33,34,33
2014-01-20,18,21,22,21
2014-01-20,19,92,87,92
2014-01-20,20,68,69,68
2014-01-20,21,119,122,119
2014-01-20,22,28,28,28
2014-01-20,23,12,13,12
2014-01-20,24,58,58,58
2014-01-20,25,41,37,41
2014-01-20,26,77,76,77
2014-01-20,27,48,46,48
2014-01-20,28,63,61,63
2014-01-20,29,14,17,14
2014-01-20,30,157,157,157
2014-01-20,31,46,45,46
2014-01-20,32,45,44,45
2014-01-21,01,15,15,16
2014-01-21,02,55,54,55
2014-01-21,03,9,9,9
2014-01-21,04,15,18,15
2014-01-21,05,56,56,56
2014-01-21,06,8,10,9
2014-01-21,07,78,77,77
2014-01-21,08,74,74,75
2014-01-21,09,217,181,216
2014-01-21,10,29,30,28
2014-01-21,11,100,105,100
2014-01-21,12,55,57,54
2014-01-21,13,46,44,46
2014-01-21,14,174,169,175
2014-01-21,15,242,274,242
2014-01-21,16,95,97,96
2014-01-21,17,38,39,38
2014-01-21,18,18,16,17
2014-01-21,19,96,93,95
2014-01-21,20,59,62,59
2014-01-21,21,102,103,102
2014-01-21,22,39,34,39
2014-01-21,23,6,8,6
2014-01-21,24,55,55,55
2014-01-21,25,58,59,58
2014-01-21,26,49,50,49
2014-01-21,27,40,40,41
2014-01-21,28,61,59,62
2014-01-21,29,20,20,20
2014-01-21,30,148,149,148
2014-01-21,31,42,39,42
2014-01-21,32,36,38,35
2014-01-22,01,15,14,15
2014-01-22,02,55,52,55
2014-01-22,03,5,5,5
2014-01-22,04,13,14,13
2014-01-22,05,73,71,72
2014-01-22,06,10,10,10
2014-01-22,07,71,73,71
2014-01-22,08,88,87,88
2014-01-22,09,240,198,240
2014-01-22,10,25,28,26
2014-01-22,11,104,108,104
2014-01-22,12,28,29,28
2014-01-22,13,45,49,44
2014-01-22,14,149,144,149
2014-01-22,15,236,265,237
2014-01-22,16,78,79,78
2014-01-22,17,33,34,33
2014-01-22,18,15,15,15
2014-01-22,19,74,72,74
2014-01-22,20,64,66,64
2014-01-22,21,103,106,103
2014-01-22,22,35,33,35
2014-01-22,23,17,18,17
2014-01-22,24,50,53,50
2014-01-22,25,45,45,45
2014-01-22,26,48,50,48
2014-01-22,27,38,36,38
2014-01-22,28,48,47,48
2014-01-22,29,20,19,20
2014-01-22,30,170,173,170
2014-01-22,31,44,42,44
2014-01-22,32,35,37,35
2014-01-23,01,17,15,17
2014-01-23,02,45,44,45
2014-01-23,03,6,7,6
2014-01-23,04,9,11,9
2014-01-23,05,61,58,61
2014-01-23,06,15,16,15
2014-01-23,07,79,84,79
2014-01-23,08,66,67,66
2014-01-23,09,236,202,236
2014-01-23,10,40,43,40
2014-01-23,11,123,123,123
2014-01-23,12,39,41,39
2014-01-23,13,48,47,48
2014-01-23,14,161,158,161
2014-01-23,15,262,282,262
2014-01-23,16,76,80,76
2014-01-23,17,26,27,26
2014-01-23,18,25,24,25
2014-01-23,19,86,85,86
2014-01-23,20,63,65,63
2014-01-23,21,107,109,107
2014-01-23,22,30,31,30
2014-01-23,23,17,17,17
2014-01-23,24,60,61,61
2014-01-23,25,42,43,42
2014-01-23,26,51,51,51
2014-01-23,27,31,26,31
2014-01-23,28,66,61,65
2014-01-23,29,12,11,12
2014-01-23,30,149,156,149
2014-01-23,31,42,42,42
2014-01-23,32,34,36,34
2014-01-24,01,17,17,17
2014-01-24,02,68,68,68
2014-01-24,03,14,14,14
2014-01-24,04,17,17,17
2014-01-24,05,49,49,50
2014-01-24,06,9,8,9
2014-01-24,07,63,69,63
2014-01-24,08,63,64,63
2014-01-24,09,246,203,247
2014-01-24,10,40,41,39
2014-01-24,11,115,120,115
2014-01-24,12,40,42,40
2014-01-24,13,51,47,51
2014-01-24,14,140,138,140
2014-01-24,15,223,258,222
2014-01-24,16,81,83,81
2014-01-24,17,35,33,35
2014-01-24,18,7,7,7
2014-01-24,19,75,71,75
2014-01-24,20,66,69,66
2014-01-24,21,126,131,126
2014-01-24,22,34,34,34
2014-01-24,23,13,13,13
2014-01-24,24,57,56,57
2014-01-24,25,38,39,38
2014-01-24,26,46,45,46
2014-01-24,27,37,33,37
2014-01-24,28,62,57,62
2014-01-24,29,24,25,24
2014-01-24,30,134,138,134
2014-01-24,31,43,43,43
2014-01-24,32,32,33,32
2014-01-25,01,19,20,20
2014-01-25,02,77,76,77
2014-01-25,03,5,6,5
2014-01-25,04,13,14,13
2014-01-25,05,45,46,45
2014-01-25,06,7,6,7
2014-01-25,07,48,48,48
2014-01-25,08,78,80,78
2014-01-25,09,203,168,205
2014-01-25,10,29,28,29
2014-01-25,11,108,110,108
2014-01-25,12,41,43,39
2014-01-25,13,44,47,44
2014-01-25,14,153,152,153
2014-01-25,15,208,241,208
2014-01-25,16,87,89,87
2014-01-25,17,28,28,28
2014-01-25,18,20,19,20
2014-01-25,19,84,84,83
2014-01-25,20,51,55,51
2014-01-25,21,122,119,122
2014-01-25,22,28,23,28
2014-01-25,23,20,19,20
2014-01-25,24,50,50,50
2014-01-25,25,46,47,46
2014-01-25,26,52,48,52
2014-01-25,27,39,39,39
2014-01-25,28,71,71,72
2014-01-25,29,13,12,13
2014-01-25,30,149,148,149
2014-01-25,31,38,37,38
2014-01-25,32,31,31,30
2014-01-26,01,20,20,20
2014-01-26,02,56,55,56
2014-01-26,03,7,7,7
2014-01-26,04,16,16,16
2014-01-26,05,50,51,52
2014-01-26,06,7,6,7
2014-01-26,07,72,74,72
2014-01-26,08,86,86,86
2014-01-26,09,233,197,233
2014-01-26,10,26,27,24
2014-01-26,11,125,127,125
2014-01-26,12,43,45,43
2014-01-26,13,55,57,55
2014-01-26,14,157,154,157
2014-01-26,15,233,267,233
2014-01-26,16,70,71,70
2014-01-26,17,32,31,32
2014-01-26,18,22,23,22
2014-01-26,19,79,76,79
2014-01-26,20,78,77,78
2014-01-26,21,112,111,112
2014-01-26,22,29,28,29
2014-01-26,23,17,18,17
2014-01-26,24,49,47,49
2014-01-26,25,50,50,50
2014-01-26,26,58,58,58
2014-01-26,27,45,45,45
2014-01-26,28,72,72,72
2014-01-26,29,10,10,10
2014-01-26,30,140,144,140
2014-01-26,31,31,30,31
2014-01-26,32,38,38,38
2014-01-27,01,21,19,21
2014-01-27,02,51,50,51
2014-01-27,03,5,5,5
2014-01-27,04,14,14,14
2014-01-27,05,63,58,62
2014-01-27,06,11,11,11
2014-01-27,07,96,99,96
2014-01-27,08,99,101,99
2014-01-27,09,224,194,225
2014-01-27,10,32,35,33
2014-01-27,11,103,103,103
2014-01-27,12,49,48,49
2014-01-27,13,50,54,50
2014-01-27,14,140,137,140
2014-01-27,15,220,242,219
2014-01-27,16,83,88,83
2014-01-27,17,31,32,31
2014-01-27,18,20,20,20
2014-01-27,19,74,71,74
2014-01-27,20,60,61,60
2014-01-27,21,95,98,95
2014-01-27,22,35,35,35
2014-01-27,23,21,23,21
2014-01-27,24,59,59,59
2014-01-27,25,42,43,42
2014-01-27,26,45,43,45
2014-01-27,27,42,38,42
2014-01-27,28,67,66,67
2014-01-27,29,35,32,35
2014-01-27,30,170,175,170
2014-01-27,31,45,44,45
2014-01-27,32,27,28,27
2014-01-28,01,17,17,17
2014-01-28,02,61,59,61
2014-01-28,03,5,8,5
2014-01-28,04,12,12,12
2014-01-28,05,53,52,53
2014-01-28,06,16,17,16
2014-01-28,07,72,72,72
2014-01-28,08,70,71,70
2014-01-28,09,226,182,226
2014-01-28,10,27,29,28
2014-01-28,11,115,113,115
2014-01-28,12,39,37,39
2014-01-28,13,45,46,45
2014-01-28,14,134,130,135
2014-01-28,15,205,247,205
2014-01-28,16,77,81,77
2014-01-28,17,34,34,34
2014-01-28,18,20,20,20
2014-01-28,19,76,74,76
2014-01-28,20,69,70,69
2014-01-28,21,95,94,95
2014-01-28,22,23,24,23
2014-01-28,23,17,15,17
2014-01-28,24,44,44,43
2014-01-28,25,44,44,44
2014-01-28,26,39,38,39
2014-01-28,27,30,29,30
2014-01-28,28,59,54,59
2014-01-28,29,14,14,14
2014-01-28,30,160,166,160
2014-01-28,31,42,42,42
2014-01-28,32,27,29,26
2014-01-29,01,25,25,25
2014-01-29,02,44,44,44
2014-01-29,03,6,6,6
2014-01-29,04,6,5,6
2014-01-29,05,62,62,62
2014-01-29,06,7,6,7
2014-01-29,07,60,60,60
2014-01-29,08,78,77,79
2014-01-29,09,218,176,218
2014-01-29,10,34,34,33
2014-01-29,11,92,92,92
2014-01-29,12,42,45,43
2014-01-29,13,52,53,51
2014-01-29,14,120,120,121
2014-01-29,15,186,221,186
2014-01-29,16,63,65,62
2014-01-29,17,35,32,35
2014-01-29,18,10,11,10
2014-01-29,19,70,66,71
2014-01-29,20,54,55,54
2014-01-29,21,104,107,104
2014-01-29,22,39,40,39
2014-01-29,23,16,16,16
2014-01-29,24,48,48,47
2014-01-29,25,36,36,36
2014-01-29,26,45,44,45
2014-01-29,27,36,35,36
2014-01-29,28,65,64,64
2014-01-29,29,26,26,26
2014-01-29,30,143,146,143
2014-01-29,31,38,37,38
2014-01-29,32,36,36,37
2014-01-30,01,15,16,15
2014-01-30,02,58,57,58
2014-01-30,03,5,5,5
2014-01-30,04,14,14,14
2014-01-30,05,54,53,54
2014-01-30,06,13,11,13
2014-01-30,07,64,65,64
2014-01-30,08,77,77,77
2014-01-30,09,226,191,226
2014-01-30,10,29,29,29
2014-01-30,11,89,88,89
2014-01-30,12,35,36,35
2014-01-30,13,35,36,35
2014-01-30,14,156,158,156
2014-01-30,15,217,250,217
2014-01-30,16,68,67,68
2014-01-30,17,21,18,21
2014-01-30,18,10,10,10
2014-01-30,19,80,78,79
2014-01-30,20,56,57,56
2014-01-30,21,106,111,106
2014-01-30,22,38,37,39
2014-01-30,23,12,12,12
2014-01-30,24,48,45,47
2014-01-30,25,44,44,44
2014-01-30,26,45,46,45
2014-01-30,27,35,35,35
2014-01-30,28,74,75,75
2014-01-30,29,23,22,23
2014-01-30,30,133,131,133
2014-01-30,31,36,35,36
2014-01-30,32,31,32,31
2014-01-31,01,21,20,21
2014-01-31,02,45,44,45
2014-01-31,03,5,5,5
2014-01-31,04,18,19,18
2014-01-31,05,59,60,59
2014-01-31,06,10,12,10
2014-01-31,07,48,49,48
2014-01-31,08,84,83,84
2014-01-31,09,223,188,223
2014-01-31,10,29,32,30
2014-01-31,11,96,96,96
2014-01-31,12,41,43,41
2014-01-31,13,41,40,41
2014-01-31,14,120,112,120
2014-01-31,15,190,228,191
2014-01-31,16,59,61,58
2014-01-31,17,36,33,36
2014-01-31,18,11,13,11
2014-01-31,19,76,72,76
2014-01-31,20,69,69,69
2014-01-31,21,77,77,77
2014-01-31,22,27,26,27
2014-01-31,23,14,14,14
2014-01-31,24,46,45,46
2014-01-31,25,54,53,54
2014-01-31,26,45,44,45
2014-01-31,27,37,37,37
2014-01-31,28,63,63,63
2014-01-31,29,17,18,17
2014-01-31,30,162,164,162
2014-01-31,31,35,35,35
2014-01-31,32,25,26,24
2014-02-01,01,21,22,22
2014-02-01,02,59,57,59
2014-02-01,03,3,3,3
2014-02-01,04,11,14,11
2014-02-01,05,54,52,53
2014-02-01,06,11,11,11
2014-02-01,07,60,58,59
2014-02-01,08,97,97,97
2014-02-01,09,234,195,234
2014-02-01,10,25,26,26
2014-02-01,11,95,98,96
2014-02-01,12,44,44,44
2014-02-01,13,49,52,49
2014-02-01,14,132,125,132
2014-02-01,15,190,225,190
2014-02-01,16,68,68,67
2014-02-01,17,26,27,26
2014-02-01,18,18,20,18
2014-02-01,19,91,88,91
2014-02-01,20,65,67,65
2014-02-01,21,91,90,91
2014-02-01,22,24,23,24
2014-02-01,23,12,12,12
2014-02-01,24,52,52,52
2014-02-01,25,52,52,52
2014-02-01,26,47,48,47
2014-02-01,27,46,47,47
2014-02-01,28,47,49,47
2014-02-01,29,13,15,13
2014-02-01,30,136,134,136
2014-02-01,31,47,44,47
2014-02-01,32,31,33,30
2014-02-02,01,12,12,12
2014-02-02,02,51,53,51
2014-02-02,03,8,9,8
2014-02-02,04,12,12,12
2014-02-02,05,51,50,51
2014-02-02,06,11,12,11
2014-02-02,07,56,55,56
2014-02-02,08,74,74,74
2014-02-02,09,206,172,206
2014-02-02,10,35,34,34
2014-02-02,11,84,87,84
2014-02-02,12,41,45,41
2014-02-02,13,40,42,40
2014-02-02,14,154,149,154
2014-02-02,15,225,252,225
2014-02-02,16,78,82,78
2014-02-02,17,33,32,33
2014-02-02,18,20,21,21
2014-02-02,19,84,86,84
2014-02-02,20,66,68,66
2014-02-02,21,116,116,117
2014-02-02,22,42,41,42
2014-02-02,23,17,18,17
2014-02-02,24,47,46,47
2014-02-02,25,44,43,44
2014-02-02,26,54,50,54
2014-02-02,27,42,40,42
2014-02-02,28,62,62,62
2014-02-02,29,22,23,21
2014-02-02,30,177,179,177
2014-02-02,31,43,42,43
2014-02-02,32,36,34,36
2014-02-03,01,19,19,19
2014-02-03,02,66,61,66
2014-02-03,03,6,9,6
2014-02-03,04,9,10,9
2014-02-03,05,58,56,58
2014-02-03,06,13,13,13
2014-02-03,07,85,87,85
2014-02-03,08,84,84,84
2014-02-03,09,207,168,208
2014-02-03,10,20,21,20
2014-02-03,11,102,105,102
2014-02-03,12,45,46,45
2014-02-03,13,34,35,34
2014-02-03,14,142,142,144
2014-02-03,15,214,242,213
2014-02-03,16,83,89,82
2014-02-03,17,32,29,32
2014-02-03,18,20,22,20
2014-02-03,19,70,73,72
2014-02-03,20,60,61,60
2014-02-03,21,88,85,88
2014-02-03,22,31,30,31
2014-02-03,23,17,17,17
2014-02-03,24,47,47,46
2014-02-03,25,24,25,24
2014-02-03,26,46,45,46
2014-02-03,27,45,42,45
2014-02-03,28,66,59,65
2014-02-03,29,19,20,19
2014-02-03,30,166,173,166
2014-02-03,31,30,29,30
2014-02-03,32,33,32,32
2014-02-04,01,21,21,22
2014-02-04,02,44,42,44
2014-02-04,03,4,4,4
2014-02-04,04,6,9,6
2014-02-04,05,50,48,50
2014-02-04,06,10,10,10
2014-02-04,07,75,76,74
2014-02-04,08,80,81,80
2014-02-04,09,231,194,232
2014-02-04,10,28,29,27
2014-02-04,11,105,111,105
2014-02-04,12,52,54,52
2014-02-04,13,36,34,36
2014-02-04,14,128,124,129
2014-02-04,15,229,262,228
2014-02-04,16,86,90,86
2014-02-04,17,29,25,29
2014-02-04,18,10,10,11
2014-02-04,19,84,85,85
2014-02-04,20,61,60,62
2014-02-04,21,91,94,91
2014-02-04,22,37,35,37
2014-02-04,23,10,11,10
2014-02-04,24,44,46,44
2014-02-04,25,45,45,44
2014-02-04,26,58,59,58
2014-02-04,27,33,30,33
2014-02-04,28,54,52,54
2014-02-04,29,18,18,18
2014-02-04,30,164,165,164
2014-02-04,31,34,31,34
2014-02-04,32,30,30,28
2014-02-05,01,18,19,18
2014-02-05,02,44,44,44
2014-02-05,03,5,5,5
2014-02-05,04,8,8,8
2014-02-05,05,63,64,61
2014-02-05,06,16,14,17
2014-02-05,07,68,66,66
2014-02-05,08,62,62,62
2014-02-05,09,181,142,182
2014-02-05,10,19,19,21
2014-02-05,11,84,82,84
2014-02-05,12,40,42,40
2014-02-05,13,47,49,47
2014-02-05,14,120,119,119
2014-02-05,15,199,230,198
2014-02-05,16,79,82,79
2014-02-05,17,35,35,35
2014-02-05,18,23,22,23
2014-02-05,19,69,68,71
2014-02-05,20,51,51,51
2014-02-05,21,82,83,83
2014-02-05,22,31,31,31
2014-02-05,23,15,15,15
2014-02-05,24,33,34,33
2014-02-05,25,38,39,38
2014-02-05,26,42,42,42
2014-02-05,27,36,38,38
2014-02-05,28,54,51,54
2014-02-05,29,14,15,13
2014-02-05,30,140,145,140
2014-02-05,31,42,42,42
2014-02-05,32,27,27,25
2014-02-06,01,12,13,12
2014-02-06,02,38,40,38
2014-02-06,03,5,6,5
