fecha,CVE_ENT,def_registradas,def_residentes,def_ocurridas
2017-12-21,32,7,5,5
2017-12-22,01,17,16,17
2017-12-22,02,5,2,5
2017-12-22,04,2,2,2
2017-12-22,05,15,16,16
2017-12-22,06,1,NA,1
2017-12-22,08,11,9,10
2017-12-22,09,5,1,4
2017-12-22,10,15,15,15
2017-12-22,11,1,1,1
2017-12-22,12,40,39,38
2017-12-22,13,27,26,27
2017-12-22,14,1,1,1
2017-12-22,15,4,NA,4
2017-12-22,16,32,30,30
2017-12-22,17,4,4,4
2017-12-22,18,1,1,1
2017-12-22,19,43,40,41
2017-12-22,20,25,25,25
2017-12-22,21,5,5,5
2017-12-22,22,1,1,1
2017-12-22,23,2,2,2
2017-12-22,24,14,14,14
2017-12-22,25,24,24,24
2017-12-22,27,24,24,23
2017-12-22,28,38,35,38
2017-12-22,29,1,1,1
2017-12-22,30,22,24,22
2017-12-22,31,1,1,1
2017-12-22,32,4,5,4
2017-12-23,01,10,10,10
2017-12-23,02,3,2,3
2017-12-23,03,1,1,1
2017-12-23,04,3,3,3
2017-12-23,05,9,9,8
2017-12-23,07,2,1,2
2017-12-23,08,18,16,18
2017-12-23,09,2,NA,2
2017-12-23,10,14,13,13
2017-12-23,12,31,31,31
2017-12-23,13,19,19,19
2017-12-23,14,1,NA,1
2017-12-23,15,2,5,3
2017-12-23,16,62,56,58
2017-12-23,17,5,5,5
2017-12-23,18,8,8,8
2017-12-23,19,52,48,46
2017-12-23,20,13,12,13
2017-12-23,21,6,6,6
2017-12-23,23,2,2,2
2017-12-23,24,13,12,12
2017-12-23,25,23,22,22
2017-12-23,27,12,12,12
2017-12-23,28,41,39,41
2017-12-23,30,23,22,23
2017-12-23,31,1,1,1
2017-12-23,32,6,6,6
2017-12-24,01,14,13,14
2017-12-24,02,5,3,5
2017-12-24,04,1,1,1
2017-12-24,05,17,15,13
2017-12-24,07,2,2,2
2017-12-24,08,22,22,22
2017-12-24,09,5,2,3
2017-12-24,10,23,20,19
2017-12-24,12,25,25,24
2017-12-24,13,33,31,32
2017-12-24,14,3,3,3
2017-12-24,15,5,2,5
2017-12-24,16,35,33,34
2017-12-24,17,6,6,6
2017-12-24,18,11,10,10
2017-12-24,19,45,42,44
2017-12-24,20,22,21,21
2017-12-24,21,7,7,7
2017-12-24,24,16,16,16
2017-12-24,25,27,27,27
2017-12-24,26,2,2,2
2017-12-24,27,13,13,13
2017-12-24,28,32,31,32
2017-12-24,29,2,2,2
2017-12-24,30,17,18,16
2017-12-24,31,2,2,2
2017-12-24,32,3,4,3
2017-12-25,01,12,11,11
2017-12-25,02,11,6,10
2017-12-25,03,1,2,1
2017-12-25,05,18,17,17
2017-12-25,07,2,2,2
2017-12-25,08,22,22,22
2017-12-25,09,3,2,3
2017-12-25,10,10,9,10
2017-12-25,11,1,1,1
2017-12-25,12,30,29,30
2017-12-25,13,15,16,15
2017-12-25,14,1,NA,2
2017-12-25,15,2,2,3
2017-12-25,16,52,46,49
2017-12-25,17,4,4,4
2017-12-25,18,12,12,12
2017-12-25,19,49,46,47
2017-12-25,20,25,25,25
2017-12-25,21,4,4,4
2017-12-25,23,1,1,1
2017-12-25,24,13,11,13
2017-12-25,25,33,33,33
2017-12-25,26,1,1,1
2017-12-25,27,9,9,9
2017-12-25,28,30,28,30
2017-12-25,29,1,1,1
2017-12-25,30,17,18,15
2017-12-25,32,5,5,3
2017-12-26,01,20,18,20
2017-12-26,02,9,5,9
2017-12-26,04,1,1,1
2017-12-26,05,29,28,29
2017-12-26,06,1,NA,1
2017-12-26,08,26,26,26
2017-12-26,09,4,2,4
2017-12-26,10,26,23,22
2017-12-26,11,2,2,2
2017-12-26,12,35,35,34
2017-12-26,13,25,24,25
2017-12-26,14,2,2,2
2017-12-26,15,4,2,4
2017-12-26,16,64,62,63
2017-12-26,17,7,7,7
2017-12-26,18,16,13,14
2017-12-26,19,61,55,57
2017-12-26,20,27,26,25
2017-12-26,21,4,3,3
2017-12-26,23,2,2,2
2017-12-26,24,23,23,22
2017-12-26,25,30,30,30
2017-12-26,26,2,1,1
2017-12-26,27,10,10,10
2017-12-26,28,55,54,55
2017-12-26,30,25,30,25
2017-12-26,32,8,10,9
2017-12-27,01,17,17,17
2017-12-27,02,9,7,9
2017-12-27,05,22,22,22
2017-12-27,07,1,1,1
2017-12-27,08,39,36,39
2017-12-27,09,5,1,5
2017-12-27,10,25,23,23
2017-12-27,11,2,2,2
2017-12-27,12,36,35,36
2017-12-27,13,33,33,32
2017-12-27,14,4,5,4
2017-12-27,15,2,1,3
2017-12-27,16,48,43,45
2017-12-27,17,6,6,5
2017-12-27,18,10,11,10
2017-12-27,19,74,72,72
2017-12-27,20,34,34,34
2017-12-27,21,3,2,3
2017-12-27,23,1,1,1
2017-12-27,24,21,19,20
2017-12-27,25,23,23,23
2017-12-27,26,5,4,5
2017-12-27,27,12,12,12
2017-12-27,28,51,48,50
2017-12-27,30,37,38,35
2017-12-27,31,2,2,2
2017-12-27,32,8,8,8
2017-12-28,01,27,25,27
2017-12-28,02,18,15,18
2017-12-28,04,3,3,3
2017-12-28,05,29,27,27
2017-12-28,06,1,1,1
2017-12-28,07,4,4,4
2017-12-28,08,32,33,32
2017-12-28,09,7,3,7
2017-12-28,10,25,22,22
2017-12-28,12,42,39,39
2017-12-28,13,28,27,27
2017-12-28,14,6,2,4
2017-12-28,15,3,4,4
2017-12-28,16,56,50,53
2017-12-28,17,8,8,8
2017-12-28,18,9,7,9
2017-12-28,19,72,69,71
2017-12-28,20,37,36,37
2017-12-28,21,6,6,6
2017-12-28,23,5,3,5
2017-12-28,24,13,12,12
2017-12-28,25,35,35,35
2017-12-28,26,13,11,12
2017-12-28,27,9,9,9
2017-12-28,28,50,47,50
2017-12-28,30,29,29,29
2017-12-28,31,1,1,1
2017-12-28,32,20,22,20
2017-12-29,01,20,19,21
2017-12-29,02,28,24,28
2017-12-29,03,2,2,2
2017-12-29,04,3,3,3
2017-12-29,05,53,53,52
2017-12-29,07,3,3,3
2017-12-29,08,30,28,29
2017-12-29,09,6,1,5
2017-12-29,10,26,22,22
2017-12-29,11,1,1,1
2017-12-29,12,39,32,38
2017-12-29,13,24,24,24
2017-12-29,15,12,8,12
2017-12-29,16,53,49,50
2017-12-29,17,8,7,7
2017-12-29,18,14,13,13
2017-12-29,19,101,90,93
2017-12-29,20,44,44,43
2017-12-29,21,5,4,5
2017-12-29,23,3,4,3
2017-12-29,24,22,17,18
2017-12-29,25,31,30,31
2017-12-29,26,22,19,18
2017-12-29,27,16,17,16
2017-12-29,28,48,48,48
2017-12-29,29,4,4,4
2017-12-29,30,44,42,44
2017-12-29,31,2,2,2
2017-12-29,32,26,25,25
2017-12-30,01,22,19,22
2017-12-30,02,75,67,74
2017-12-30,03,3,2,3
2017-12-30,04,2,2,2
2017-12-30,05,54,55,54
2017-12-30,06,2,2,2
2017-12-30,07,2,2,2
2017-12-30,08,48,49,48
2017-12-30,09,27,21,27
2017-12-30,10,30,27,28
2017-12-30,11,19,17,19
2017-12-30,12,51,48,50
2017-12-30,13,38,36,38
2017-12-30,14,24,20,24
2017-12-30,15,29,29,28
2017-12-30,16,71,71,71
2017-12-30,17,16,16,16
2017-12-30,18,14,12,12
2017-12-30,19,90,88,88
2017-12-30,20,57,56,57
2017-12-30,21,18,18,17
2017-12-30,22,1,1,1
2017-12-30,23,1,NA,1
2017-12-30,24,46,44,44
2017-12-30,25,38,39,38
2017-12-30,26,28,26,28
2017-12-30,27,25,25,25
2017-12-30,28,54,50,54
2017-12-30,29,13,13,13
2017-12-30,30,65,68,65
2017-12-30,31,5,5,5
2017-12-30,32,23,26,23
2017-12-31,01,19,17,19
2017-12-31,02,69,63,68
2017-12-31,03,5,6,5
2017-12-31,04,3,2,3
2017-12-31,05,59,60,58
2017-12-31,06,10,9,9
2017-12-31,07,41,42,41
2017-12-31,08,79,76,77
2017-12-31,09,174,140,166
2017-12-31,10,33,34,33
2017-12-31,11,111,108,107
2017-12-31,12,39,33,34
2017-12-31,13,50,51,49
2017-12-31,14,140,132,136
2017-12-31,15,176,184,172
2017-12-31,16,63,61,61
2017-12-31,17,15,15,14
2017-12-31,18,18,19,18
2017-12-31,19,75,69,71
2017-12-31,20,73,76,73
2017-12-31,21,71,70,70
2017-12-31,22,7,7,7
2017-12-31,23,13,11,12
2017-12-31,24,45,48,45
2017-12-31,25,34,35,34
2017-12-31,26,51,45,47
2017-12-31,27,29,27,29
2017-12-31,28,56,53,55
2017-12-31,29,15,15,14
2017-12-31,30,112,114,112
2017-12-31,31,13,13,13
2017-12-31,32,42,40,40
2018-01-01,01,24,26,24
2018-01-01,02,105,96,105
2018-01-01,03,20,18,20
2018-01-01,04,16,15,16
2018-01-01,05,78,77,80
2018-01-01,06,13,14,13
2018-01-01,07,93,90,89
2018-01-01,08,89,87,89
2018-01-01,09,233,187,230
2018-01-01,10,40,38,35
2018-01-01,11,128,121,125
2018-01-01,12,59,58,55
2018-01-01,13,44,49,43
2018-01-01,14,157,150,153
2018-01-01,15,281,308,281
2018-01-01,16,94,85,86
2018-01-01,17,35,35,34
2018-01-01,18,17,15,17
2018-01-01,19,108,102,105
2018-01-01,20,73,73,72
2018-01-01,21,140,134,135
2018-01-01,22,35,34,35
2018-01-01,23,21,19,20
2018-01-01,24,70,69,69
2018-01-01,25,54,56,54
2018-01-01,26,57,55,57
2018-01-01,27,51,49,50
2018-01-01,28,77,73,74
2018-01-01,29,26,24,26
2018-01-01,30,168,171,167
2018-01-01,31,33,31,32
2018-01-01,32,32,29,32
2018-01-02,01,23,24,23
2018-01-02,02,82,70,79
2018-01-02,03,15,15,15
2018-01-02,04,10,11,10
2018-01-02,05,73,71,71
2018-01-02,06,17,13,16
2018-01-02,07,83,80,82
2018-01-02,08,73,67,73
2018-01-02,09,234,202,232
2018-01-02,10,27,27,26
2018-01-02,11,103,99,98
2018-01-02,12,53,50,52
2018-01-02,13,52,54,52
2018-01-02,14,175,165,169
2018-01-02,15,284,306,279
2018-01-02,16,75,72,70
2018-01-02,17,41,39,39
2018-01-02,18,28,27,27
2018-01-02,19,109,101,103
2018-01-02,20,66,68,65
2018-01-02,21,117,115,111
2018-01-02,22,33,30,33
2018-01-02,23,24,24,24
2018-01-02,24,64,61,62
2018-01-02,25,68,67,67
2018-01-02,26,53,50,51
2018-01-02,27,36,37,35
2018-01-02,28,75,73,73
2018-01-02,29,25,25,25
2018-01-02,30,146,146,146
2018-01-02,31,24,25,24
2018-01-02,32,27,27,26
2018-01-03,01,28,28,28
2018-01-03,02,69,66,68
2018-01-03,03,18,15,18
2018-01-03,04,19,17,18
2018-01-03,05,70,67,68
2018-01-03,06,10,10,9
2018-01-03,07,72,71,72
2018-01-03,08,67,67,67
2018-01-03,09,248,214,248
2018-01-03,10,24,22,22
2018-01-03,11,116,112,112
2018-01-03,12,51,48,50
2018-01-03,13,59,61,57
2018-01-03,14,154,140,150
2018-01-03,15,272,293,269
2018-01-03,16,82,85,80
2018-01-03,17,37,35,37
2018-01-03,18,18,20,18
2018-01-03,19,111,106,104
2018-01-03,20,70,70,70
2018-01-03,21,111,110,108
2018-01-03,22,36,31,36
2018-01-03,23,20,21,19
2018-01-03,24,57,54,55
2018-01-03,25,50,50,49
2018-01-03,26,63,57,61
2018-01-03,27,44,42,43
2018-01-03,28,78,73,76
2018-01-03,29,29,28,29
2018-01-03,30,139,139,139
2018-01-03,31,31,26,29
2018-01-03,32,32,31,31
2018-01-04,01,19,16,19
2018-01-04,02,87,76,86
2018-01-04,03,12,12,12
2018-01-04,04,8,9,7
2018-01-04,05,89,78,83
2018-01-04,06,11,11,11
2018-01-04,07,71,69,71
2018-01-04,08,98,80,97
2018-01-04,09,242,197,241
2018-01-04,10,36,36,36
2018-01-04,11,110,110,109
2018-01-04,12,54,50,49
2018-01-04,13,51,52,48
2018-01-04,14,139,135,135
2018-01-04,15,267,293,263
2018-01-04,16,81,83,79
2018-01-04,17,33,32,31
2018-01-04,18,15,15,14
2018-01-04,19,123,112,114
2018-01-04,20,72,75,71
2018-01-04,21,129,124,128
2018-01-04,22,36,33,33
2018-01-04,23,17,18,17
2018-01-04,24,60,57,59
2018-01-04,25,52,49,50
2018-01-04,26,58,57,55
2018-01-04,27,35,35,35
2018-01-04,28,67,61,67
2018-01-04,29,17,18,17
2018-01-04,30,174,183,174
2018-01-04,31,41,36,39
2018-01-04,32,30,31,28
2018-01-05,01,23,23,23
2018-01-05,02,86,78,84
2018-01-05,03,12,11,12
2018-01-05,04,23,23,23
2018-01-05,05,77,76,77
2018-01-05,06,19,17,19
2018-01-05,07,68,72,68
2018-01-05,08,91,89,90
2018-01-05,09,261,220,258
2018-01-05,10,31,31,30
2018-01-05,11,99,89,94
2018-01-05,12,48,49,46
2018-01-05,13,65,65,64
2018-01-05,14,152,152,149
2018-01-05,15,260,284,257
2018-01-05,16,75,69,70
2018-01-05,17,33,31,33
2018-01-05,18,24,23,23
2018-01-05,19,124,118,119
2018-01-05,20,82,79,82
2018-01-05,21,116,118,114
2018-01-05,22,35,36,33
2018-01-05,23,20,17,19
2018-01-05,24,60,58,58
2018-01-05,25,41,41,40
2018-01-05,26,71,66,69
2018-01-05,27,52,51,52
2018-01-05,28,63,60,62
2018-01-05,29,24,25,24
2018-01-05,30,187,187,185
2018-01-05,31,47,46,46
2018-01-05,32,40,39,38
2018-01-06,01,28,28,28
2018-01-06,02,81,72,81
2018-01-06,03,27,21,26
2018-01-06,04,23,24,23
2018-01-06,05,76,73,74
2018-01-06,06,14,13,14
2018-01-06,07,59,62,59
2018-01-06,08,89,87,83
2018-01-06,09,244,205,237
2018-01-06,10,35,33,32
2018-01-06,11,114,114,112
2018-01-06,12,57,53,53
2018-01-06,13,55,56,55
2018-01-06,14,134,132,131
2018-01-06,15,246,267,248
2018-01-06,16,92,86,87
2018-01-06,17,38,39,37
2018-01-06,18,19,20,19
2018-01-06,19,134,126,126
2018-01-06,20,90,92,89
2018-01-06,21,143,132,140
2018-01-06,22,28,28,28
2018-01-06,23,14,12,14
2018-01-06,24,64,63,64
2018-01-06,25,56,54,52
2018-01-06,26,52,51,49
2018-01-06,27,43,40,42
2018-01-06,28,85,81,83
2018-01-06,29,13,15,13
2018-01-06,30,197,206,193
2018-01-06,31,46,42,45
2018-01-06,32,28,28,28
2018-01-07,01,14,11,14
2018-01-07,02,69,65,68
2018-01-07,03,7,7,7
2018-01-07,04,16,18,16
2018-01-07,05,71,72,68
2018-01-07,06,16,18,16
2018-01-07,07,109,110,108
2018-01-07,08,70,66,69
2018-01-07,09,268,232,264
2018-01-07,10,27,26,23
2018-01-07,11,117,117,117
2018-01-07,12,78,76,73
2018-01-07,13,67,62,66
2018-01-07,14,139,133,137
2018-01-07,15,247,274,246
2018-01-07,16,80,76,78
2018-01-07,17,42,41,40
2018-01-07,18,13,15,13
2018-01-07,19,126,110,116
2018-01-07,20,68,71,66
2018-01-07,21,135,131,132
2018-01-07,22,39,37,37
2018-01-07,23,18,19,16
2018-01-07,24,62,59,62
2018-01-07,25,51,50,50
2018-01-07,26,57,54,57
2018-01-07,27,62,60,62
2018-01-07,28,84,87,82
2018-01-07,29,32,31,32
2018-01-07,30,192,193,190
2018-01-07,31,42,36,39
2018-01-07,32,31,30,29
2018-01-08,01,20,19,19
2018-01-08,02,78,73,77
2018-01-08,03,12,11,12
2018-01-08,04,20,19,17
2018-01-08,05,75,69,73
2018-01-08,06,11,9,11
2018-01-08,07,109,110,108
2018-01-08,08,74,73,71
2018-01-08,09,258,215,248
2018-01-08,10,32,33,29
2018-01-08,11,110,106,108
2018-01-08,12,56,51,51
2018-01-08,13,51,50,50
2018-01-08,14,144,133,136
2018-01-08,15,238,261,235
2018-01-08,16,84,85,78
2018-01-08,17,43,43,40
2018-01-08,18,20,18,20
2018-01-08,19,110,104,107
2018-01-08,20,77,80,76
2018-01-08,21,142,136,138
2018-01-08,22,35,34,35
2018-01-08,23,20,19,19
2018-01-08,24,50,49,50
2018-01-08,25,40,40,39
2018-01-08,26,80,74,77
2018-01-08,27,33,31,33
2018-01-08,28,59,59,58
2018-01-08,29,27,27,27
2018-01-08,30,203,197,200
2018-01-08,31,37,36,36
2018-01-08,32,36,36,36
2018-01-09,01,25,24,27
2018-01-09,02,69,67,69
2018-01-09,03,8,8,8
2018-01-09,04,20,20,20
2018-01-09,05,49,47,46
2018-01-09,06,16,14,16
2018-01-09,07,112,114,111
2018-01-09,08,100,92,99
2018-01-09,09,241,203,240
2018-01-09,10,22,23,21
2018-01-09,11,121,124,121
2018-01-09,12,49,47,44
2018-01-09,13,52,52,51
2018-01-09,14,131,120,124
2018-01-09,15,245,267,243
2018-01-09,16,91,87,91
2018-01-09,17,37,34,34
2018-01-09,18,18,16,17
2018-01-09,19,118,110,112
2018-01-09,20,79,83,78
2018-01-09,21,141,134,138
2018-01-09,22,29,26,28
2018-01-09,23,14,13,14
2018-01-09,24,53,52,52
2018-01-09,25,47,46,46
2018-01-09,26,56,52,53
2018-01-09,27,45,41,45
2018-01-09,28,75,76,73
2018-01-09,29,27,30,27
2018-01-09,30,147,155,144
2018-01-09,31,42,40,41
2018-01-09,32,27,25,24
2018-01-10,01,17,17,16
2018-01-10,02,86,81,86
2018-01-10,03,11,11,11
2018-01-10,04,14,13,13
2018-01-10,05,53,50,51
2018-01-10,06,12,11,11
2018-01-10,07,76,75,76
2018-01-10,08,73,72,73
2018-01-10,09,235,201,234
2018-01-10,10,30,32,30
2018-01-10,11,133,133,128
2018-01-10,12,54,55,51
2018-01-10,13,60,62,60
2018-01-10,14,147,140,143
2018-01-10,15,250,269,248
2018-01-10,16,91,88,88
2018-01-10,17,39,35,36
2018-01-10,18,19,17,18
2018-01-10,19,88,77,83
2018-01-10,20,83,82,82
2018-01-10,21,129,123,126
2018-01-10,22,43,40,43
2018-01-10,23,16,17,16
2018-01-10,24,36,36,36
2018-01-10,25,42,42,42
2018-01-10,26,63,62,61
2018-01-10,27,44,46,44
2018-01-10,28,58,59,58
2018-01-10,29,26,25,26
2018-01-10,30,155,155,155
2018-01-10,31,38,36,38
2018-01-10,32,32,33,30
2018-01-11,01,23,20,23
2018-01-11,02,80,75,80
2018-01-11,03,12,10,11
2018-01-11,04,12,12,11
2018-01-11,05,60,58,60
2018-01-11,06,14,14,13
2018-01-11,07,86,87,85
2018-01-11,08,100,96,95
2018-01-11,09,239,210,237
2018-01-11,10,32,29,30
2018-01-11,11,99,101,95
2018-01-11,12,54,51,48
2018-01-11,13,45,47,44
2018-01-11,14,138,134,137
2018-01-11,15,252,268,251
2018-01-11,16,71,67,66
2018-01-11,17,31,29,30
2018-01-11,18,17,18,17
2018-01-11,19,110,98,102
2018-01-11,20,78,81,77
2018-01-11,21,137,130,132
2018-01-11,22,30,26,29
2018-01-11,23,20,18,19
2018-01-11,24,57,54,57
2018-01-11,25,56,55,55
2018-01-11,26,49,47,49
2018-01-11,27,40,40,40
2018-01-11,28,79,79,75
2018-01-11,29,20,19,20
2018-01-11,30,193,194,193
2018-01-11,31,47,49,47
2018-01-11,32,35,36,34
2018-01-12,01,22,23,21
2018-01-12,02,85,80,84
2018-01-12,03,6,5,5
2018-01-12,04,13,11,12
2018-01-12,05,69,69,68
2018-01-12,06,17,16,16
2018-01-12,07,69,70,69
2018-01-12,08,79,76,78
2018-01-12,09,274,222,273
2018-01-12,10,27,25,25
2018-01-12,11,136,132,134
2018-01-12,12,53,52,48
2018-01-12,13,44,50,44
2018-01-12,14,163,152,159
2018-01-12,15,243,273,241
2018-01-12,16,84,84,82
2018-01-12,17,42,38,39
2018-01-12,18,20,21,20
2018-01-12,19,84,79,80
2018-01-12,20,70,70,70
2018-01-12,21,111,110,109
2018-01-12,22,32,31,32
2018-01-12,23,23,22,23
2018-01-12,24,55,53,54
2018-01-12,25,43,44,43
2018-01-12,26,64,62,63
2018-01-12,27,41,43,41
2018-01-12,28,74,72,71
2018-01-12,29,21,22,20
2018-01-12,30,155,156,155
2018-01-12,31,37,30,34
2018-01-12,32,49,48,48
2018-01-13,01,21,21,22
2018-01-13,02,67,59,66
2018-01-13,03,6,7,6
2018-01-13,04,13,13,13
2018-01-13,05,72,73,70
2018-01-13,06,18,17,18
2018-01-13,07,62,66,60
2018-01-13,08,99,94,96
2018-01-13,09,266,216,261
2018-01-13,10,26,24,25
2018-01-13,11,98,94,93
2018-01-13,12,48,50,46
2018-01-13,13,51,54,51
2018-01-13,14,143,134,141
2018-01-13,15,232,262,230
2018-01-13,16,88,90,86
2018-01-13,17,36,33,32
2018-01-13,18,19,14,16
2018-01-13,19,112,102,104
2018-01-13,20,103,102,101
2018-01-13,21,117,112,116
2018-01-13,22,36,36,37
2018-01-13,23,15,15,15
2018-01-13,24,63,62,63
2018-01-13,25,51,47,50
2018-01-13,26,53,50,51
2018-01-13,27,42,39,42
2018-01-13,28,63,61,62
2018-01-13,29,17,18,17
2018-01-13,30,150,157,150
2018-01-13,31,35,31,34
2018-01-13,32,37,34,35
2018-01-14,01,19,17,18
2018-01-14,02,77,74,76
2018-01-14,03,14,13,14
2018-01-14,04,19,20,19
2018-01-14,05,56,55,57
2018-01-14,06,13,11,13
2018-01-14,07,80,79,80
2018-01-14,08,77,77,77
2018-01-14,09,259,221,254
2018-01-14,10,39,37,35
2018-01-14,11,100,100,98
2018-01-14,12,49,52,48
2018-01-14,13,50,52,50
2018-01-14,14,167,158,164
2018-01-14,15,265,286,263
2018-01-14,16,82,78,77
2018-01-14,17,40,40,38
2018-01-14,18,25,22,24
2018-01-14,19,97,89,95
2018-01-14,20,81,80,81
2018-01-14,21,131,122,123
2018-01-14,22,39,33,36
2018-01-14,23,16,16,16
2018-01-14,24,60,59,58
2018-01-14,25,52,54,52
2018-01-14,26,55,52,53
2018-01-14,27,38,37,38
2018-01-14,28,67,65,67
2018-01-14,29,21,20,21
2018-01-14,30,138,145,138
2018-01-14,31,46,42,46
2018-01-14,32,38,40,38
2018-01-15,01,24,26,24
2018-01-15,02,69,62,69
2018-01-15,03,8,7,8
2018-01-15,04,15,15,15
2018-01-15,05,72,68,66
2018-01-15,06,11,12,11
2018-01-15,07,105,107,103
2018-01-15,08,57,53,55
2018-01-15,09,293,238,291
2018-01-15,10,41,43,41
2018-01-15,11,119,120,118
2018-01-15,12,67,65,63
2018-01-15,13,49,46,48
2018-01-15,14,139,130,134
2018-01-15,15,307,337,305
2018-01-15,16,90,85,85
2018-01-15,17,33,35,33
2018-01-15,18,23,24,23
2018-01-15,19,102,87,90
2018-01-15,20,81,82,79
2018-01-15,21,119,118,116
2018-01-15,22,31,31,31
2018-01-15,23,27,26,27
2018-01-15,24,53,51,51
2018-01-15,25,55,53,53
2018-01-15,26,63,59,60
2018-01-15,27,43,40,42
2018-01-15,28,87,81,87
2018-01-15,29,16,16,16
2018-01-15,30,156,159,156
2018-01-15,31,37,37,37
2018-01-15,32,35,31,33
2018-01-16,01,15,14,15
2018-01-16,02,73,68,72
2018-01-16,03,3,3,3
2018-01-16,04,10,10,10
2018-01-16,05,59,56,57
2018-01-16,06,16,16,16
2018-01-16,07,93,92,91
2018-01-16,08,92,92,92
2018-01-16,09,239,211,239
2018-01-16,10,31,27,26
2018-01-16,11,112,110,111
2018-01-16,12,46,44,41
2018-01-16,13,61,61,61
2018-01-16,14,130,122,128
2018-01-16,15,292,309,289
2018-01-16,16,83,85,82
2018-01-16,17,43,45,44
2018-01-16,18,14,16,14
2018-01-16,19,85,73,78
2018-01-16,20,80,82,78
2018-01-16,21,120,113,117
2018-01-16,22,33,31,33
2018-01-16,23,22,22,22
2018-01-16,24,59,57,58
2018-01-16,25,42,41,42
2018-01-16,26,41,39,40
2018-01-16,27,55,55,54
2018-01-16,28,68,67,67
2018-01-16,29,24,27,24
2018-01-16,30,168,171,168
2018-01-16,31,45,43,44
2018-01-16,32,25,23,23
2018-01-17,01,20,19,20
2018-01-17,02,68,64,68
2018-01-17,03,12,11,12
2018-01-17,04,16,17,16
2018-01-17,05,63,60,62
2018-01-17,06,14,15,14
2018-01-17,07,95,94,95
2018-01-17,08,68,68,66
2018-01-17,09,250,211,249
2018-01-17,10,28,25,25
2018-01-17,11,138,137,138
2018-01-17,12,60,56,58
2018-01-17,13,55,54,55
2018-01-17,14,154,137,148
2018-01-17,15,258,282,257
2018-01-17,16,80,78,77
2018-01-17,17,44,46,43
2018-01-17,18,17,20,15
2018-01-17,19,110,101,100
2018-01-17,20,91,89,89
2018-01-17,21,131,129,129
2018-01-17,22,26,27,26
2018-01-17,23,24,23,24
2018-01-17,24,57,55,55
2018-01-17,25,48,49,47
2018-01-17,26,47,47,47
2018-01-17,27,49,48,48
2018-01-17,28,80,79,79
2018-01-17,29,27,27,27
2018-01-17,30,153,152,153
2018-01-17,31,50,49,50
2018-01-17,32,31,31,29
2018-01-18,01,22,23,22
2018-01-18,02,69,65,69
2018-01-18,03,9,8,9
2018-01-18,04,10,10,10
2018-01-18,05,65,64,64
2018-01-18,06,9,11,9
2018-01-18,07,74,73,73
2018-01-18,08,79,77,77
2018-01-18,09,303,234,300
2018-01-18,10,17,19,17
2018-01-18,11,122,116,120
2018-01-18,12,53,53,51
2018-01-18,13,61,64,59
2018-01-18,14,150,140,145
2018-01-18,15,272,309,271
2018-01-18,16,85,83,83
2018-01-18,17,39,45,39
2018-01-18,18,15,18,14
2018-01-18,19,98,85,90
2018-01-18,20,70,77,69
2018-01-18,21,133,128,129
2018-01-18,22,35,35,34
2018-01-18,23,17,17,16
2018-01-18,24,62,64,61
2018-01-18,25,39,38,39
2018-01-18,26,46,45,45
2018-01-18,27,54,53,52
2018-01-18,28,75,71,73
2018-01-18,29,30,31,30
2018-01-18,30,161,163,161
2018-01-18,31,48,46,48
2018-01-18,32,36,34,33
2018-01-19,01,18,18,18
2018-01-19,02,55,54,55
2018-01-19,03,15,13,15
2018-01-19,04,17,18,17
2018-01-19,05,72,71,71
2018-01-19,06,20,18,20
2018-01-19,07,70,69,70
2018-01-19,08,84,81,82
2018-01-19,09,265,208,264
2018-01-19,10,28,28,27
2018-01-19,11,95,94,92
2018-01-19,12,60,60,57
2018-01-19,13,53,53,53
2018-01-19,14,169,158,164
2018-01-19,15,244,285,244
2018-01-19,16,87,81,83
2018-01-19,17,42,40,39
2018-01-19,18,17,20,17
2018-01-19,19,125,113,116
2018-01-19,20,92,92,89
2018-01-19,21,120,116,117
2018-01-19,22,40,40,40
2018-01-19,23,25,24,25
2018-01-19,24,66,61,66
2018-01-19,25,54,51,53
2018-01-19,26,58,54,56
2018-01-19,27,48,43,46
2018-01-19,28,76,75,76
2018-01-19,29,27,26,27
2018-01-19,30,190,194,188
2018-01-19,31,56,54,54
2018-01-19,32,18,18,18
2018-01-20,01,24,23,24
2018-01-20,02,54,48,54
2018-01-20,03,12,12,12
2018-01-20,04,10,10,10
2018-01-20,05,69,69,65
2018-01-20,06,11,10,11
2018-01-20,07,57,59,57
2018-01-20,08,72,68,70
2018-01-20,09,278,235,274
2018-01-20,10,41,42,40
2018-01-20,11,122,120,121
2018-01-20,12,61,55,56
2018-01-20,13,65,67,64
2018-01-20,14,150,141,142
2018-01-20,15,255,282,254
2018-01-20,16,94,92,91
2018-01-20,17,36,33,35
2018-01-20,18,18,20,17
2018-01-20,19,108,90,100
2018-01-20,20,83,86,83
2018-01-20,21,136,131,132
2018-01-20,22,38,34,38
2018-01-20,23,15,13,15
2018-01-20,24,65,68,65
2018-01-20,25,39,39,39
2018-01-20,26,60,59,60
2018-01-20,27,41,37,39
2018-01-20,28,82,82,81
2018-01-20,29,25,24,25
2018-01-20,30,193,192,190
2018-01-20,31,49,46,46
2018-01-20,32,25,23,25
2018-01-21,01,22,18,21
2018-01-21,02,58,53,58
2018-01-21,03,12,12,12
